88:6B:0F:4A:70:F9    -    SLF-Logger BLE
SerialNr;2005-0079
Project;sangvor
Name;mih
Location;SLF
Longitude;9.847383
Latitude;46.81242
Altitude;2431.0

Logger State;Stopped
Battery Level;81

Start Time;25. 09. 2021  06:17:26
PC Readout Time;05. 09. 2022  15:24:09
Logger Readout Time;05. 09. 2022  15:22:52
Logger to PC Difference;0d 0h 1min 17sec
Interval;1 hour

Offset (already added)[°C];0
Accuracy;0.2°C (Low power usage)

Measurement Count;8290
24.10.2021 17:17:26;4.4
24.10.2021 18:17:26;4.0
24.10.2021 19:17:26;3.6
24.10.2021 20:17:26;3.4
24.10.2021 21:17:26;3.2
24.10.2021 22:17:26;2.8
24.10.2021 23:17:26;2.8
25.10.2021 00:17:26;2.6
25.10.2021 01:17:26;2.4
25.10.2021 02:17:26;2.2
25.10.2021 03:17:26;2.2
25.10.2021 04:17:26;2.0
25.10.2021 05:17:26;2.0
25.10.2021 06:17:26;2.2
25.10.2021 07:17:26;3.4
25.10.2021 08:17:26;5.8
25.10.2021 09:17:26;7.6
25.10.2021 10:17:26;8.2
25.10.2021 11:17:26;8.8
25.10.2021 12:17:26;8.4
25.10.2021 13:17:26;7.6
25.10.2021 14:17:26;6.8
25.10.2021 15:17:26;6.2
25.10.2021 16:17:26;5.6
25.10.2021 17:17:26;5.0
25.10.2021 18:17:26;4.6
25.10.2021 19:17:26;4.2
