88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
22.06.2024 06:17:35;8.8
22.06.2024 07:17:35;11.6
22.06.2024 08:17:35;11.6
22.06.2024 09:17:35;12.0
22.06.2024 10:17:35;12.2
22.06.2024 11:17:35;13.8
22.06.2024 12:17:35;13.2
22.06.2024 13:17:35;12.4
22.06.2024 14:17:35;11.4
22.06.2024 15:17:35;11.2
22.06.2024 16:17:35;10.0
22.06.2024 17:17:35;9.0
22.06.2024 18:17:35;8.2
22.06.2024 19:17:35;7.8
22.06.2024 20:17:35;7.2
22.06.2024 21:17:35;7.0
22.06.2024 22:17:35;6.6
22.06.2024 23:17:35;6.4
23.06.2024 00:17:35;6.2
23.06.2024 01:17:35;6.0
23.06.2024 02:17:35;5.8
23.06.2024 03:17:35;6.0
23.06.2024 04:17:35;6.6
23.06.2024 05:17:35;7.8
23.06.2024 06:17:35;9.4
23.06.2024 07:17:35;10.4
23.06.2024 08:17:35;11.0
23.06.2024 09:17:35;13.0
23.06.2024 10:17:35;13.0
23.06.2024 11:17:35;14.0
23.06.2024 12:17:35;13.4
23.06.2024 13:17:35;12.4
23.06.2024 14:17:35;12.2
23.06.2024 15:17:35;11.2
23.06.2024 16:17:35;10.2
23.06.2024 17:17:35;9.4
23.06.2024 18:17:35;9.0
23.06.2024 19:17:35;8.2
23.06.2024 20:17:35;7.4
23.06.2024 21:17:35;6.6
23.06.2024 22:17:35;6.2
23.06.2024 23:17:35;5.6
24.06.2024 00:17:35;5.4
24.06.2024 01:17:35;5.2
24.06.2024 02:17:35;5.4
24.06.2024 03:17:35;5.6
24.06.2024 04:17:35;6.0
24.06.2024 05:17:35;7.4
24.06.2024 06:17:35;9.2
24.06.2024 07:17:35;11.4
24.06.2024 08:17:35;11.0
24.06.2024 09:17:35;11.4
24.06.2024 10:17:35;13.0
24.06.2024 11:17:35;16.4
24.06.2024 12:17:35;17.6
24.06.2024 13:17:35;15.8
24.06.2024 14:17:35;13.8
24.06.2024 15:17:35;12.8
24.06.2024 16:17:35;11.6
24.06.2024 17:17:35;10.4
24.06.2024 18:17:35;9.4
24.06.2024 19:17:35;8.6
24.06.2024 20:17:35;7.8
24.06.2024 21:17:35;7.4
24.06.2024 22:17:35;6.8
24.06.2024 23:17:35;6.2
25.06.2024 00:17:35;5.8
25.06.2024 01:17:35;5.4
25.06.2024 02:17:35;5.0
25.06.2024 03:17:35;4.8
25.06.2024 04:17:35;5.6
25.06.2024 05:17:35;7.2
25.06.2024 06:17:35;10.0
25.06.2024 07:17:35;12.8
25.06.2024 08:17:35;13.8
25.06.2024 09:17:35;15.8
25.06.2024 10:17:35;15.0
25.06.2024 11:17:35;16.2
25.06.2024 12:17:35;15.2
25.06.2024 13:17:35;14.0
25.06.2024 14:17:35;14.2
25.06.2024 15:17:35;13.2
25.06.2024 16:17:35;11.6
25.06.2024 17:17:35;10.6
25.06.2024 18:17:35;9.8
25.06.2024 19:17:35;9.0
25.06.2024 20:17:35;8.4
25.06.2024 21:17:35;8.0
25.06.2024 22:17:35;7.4
25.06.2024 23:17:35;7.0
26.06.2024 00:17:35;6.6
26.06.2024 01:17:35;6.2
26.06.2024 02:17:35;6.0
26.06.2024 03:17:35;6.0
26.06.2024 04:17:35;6.8
26.06.2024 05:17:35;8.2
26.06.2024 06:17:35;10.4
26.06.2024 07:17:35;13.0
26.06.2024 08:17:35;14.8
26.06.2024 09:17:35;15.6
26.06.2024 10:17:35;16.8
26.06.2024 11:17:35;18.0
26.06.2024 12:17:35;17.8
26.06.2024 13:17:35;18.8
26.06.2024 14:17:35;18.0
26.06.2024 15:17:35;16.2
26.06.2024 16:17:35;14.4
26.06.2024 17:17:35;13.2
26.06.2024 18:17:35;12.2
26.06.2024 19:17:35;11.4
26.06.2024 20:17:35;10.6
26.06.2024 21:17:35;10.0
26.06.2024 22:17:35;9.6
26.06.2024 23:17:35;9.0
27.06.2024 00:17:35;8.6
27.06.2024 01:17:35;8.2
27.06.2024 02:17:35;8.0
27.06.2024 03:17:35;7.8
27.06.2024 04:17:35;8.4
27.06.2024 05:17:35;9.8
27.06.2024 06:17:35;12.2
27.06.2024 07:17:35;15.0
27.06.2024 08:17:35;16.2
27.06.2024 09:17:35;16.0
27.06.2024 10:17:35;18.6
27.06.2024 11:17:35;19.8
27.06.2024 12:17:35;20.4
27.06.2024 13:17:35;20.4
27.06.2024 14:17:35;18.6
27.06.2024 15:17:35;17.2
27.06.2024 16:17:35;15.6
27.06.2024 17:17:35;14.4
27.06.2024 18:17:35;13.2
27.06.2024 19:17:35;12.4
27.06.2024 20:17:35;11.8
27.06.2024 21:17:35;11.4
27.06.2024 22:17:35;10.8
27.06.2024 23:17:35;10.2
28.06.2024 00:17:35;9.8
28.06.2024 01:17:35;9.6
28.06.2024 02:17:35;9.4
28.06.2024 03:17:35;9.2
28.06.2024 04:17:35;9.6
28.06.2024 05:17:35;11.6
28.06.2024 06:17:35;11.8
28.06.2024 07:17:35;11.4
28.06.2024 08:17:35;15.4
28.06.2024 09:17:35;18.6
28.06.2024 10:17:35;19.0
28.06.2024 11:17:35;20.4
28.06.2024 12:17:35;20.4
28.06.2024 13:17:35;18.4
28.06.2024 14:17:35;16.8
28.06.2024 15:17:35;15.6
28.06.2024 16:17:35;14.4
28.06.2024 17:17:35;13.4
28.06.2024 18:17:35;12.4
28.06.2024 19:17:35;11.8
28.06.2024 20:17:35;11.0
28.06.2024 21:17:35;10.4
28.06.2024 22:17:35;9.8
28.06.2024 23:17:35;9.4
29.06.2024 00:17:35;8.8
29.06.2024 01:17:35;8.4
29.06.2024 02:17:35;8.2
29.06.2024 03:17:35;8.0
29.06.2024 04:17:35;8.6
29.06.2024 05:17:35;10.2
29.06.2024 06:17:35;13.0
29.06.2024 07:17:35;16.0
29.06.2024 08:17:35;17.8
29.06.2024 09:17:35;19.4
29.06.2024 10:17:35;21.2
29.06.2024 11:17:35;22.8
29.06.2024 12:17:35;22.8
29.06.2024 13:17:35;22.8
29.06.2024 14:17:35;22.0
29.06.2024 15:17:35;20.2
29.06.2024 16:17:35;18.2
29.06.2024 17:17:35;16.6
29.06.2024 18:17:35;15.4
29.06.2024 19:17:35;14.2
29.06.2024 20:17:35;13.4
29.06.2024 21:17:35;12.6
29.06.2024 22:17:35;12.0
29.06.2024 23:17:35;11.2
30.06.2024 00:17:35;11.0
30.06.2024 01:17:35;10.6
30.06.2024 02:17:35;10.2
30.06.2024 03:17:35;10.6
30.06.2024 04:17:35;11.0
30.06.2024 05:17:35;12.2
30.06.2024 06:17:35;14.8
30.06.2024 07:17:35;17.6
30.06.2024 08:17:35;18.2
30.06.2024 09:17:35;17.8
30.06.2024 10:17:35;18.6
30.06.2024 11:17:35;20.4
30.06.2024 12:17:35;20.2
30.06.2024 13:17:35;20.6
30.06.2024 14:17:35;19.2
30.06.2024 15:17:35;17.6
30.06.2024 16:17:35;16.2
30.06.2024 17:17:35;15.4
30.06.2024 18:17:35;14.4
30.06.2024 19:17:35;13.8
30.06.2024 20:17:35;13.0
30.06.2024 21:17:35;12.2
30.06.2024 22:17:35;11.6
30.06.2024 23:17:35;11.2
01.07.2024 00:17:35;10.6
01.07.2024 01:17:35;10.2
01.07.2024 02:17:35;10.0
01.07.2024 03:17:35;10.2
01.07.2024 04:17:35;11.2
01.07.2024 05:17:35;12.8
01.07.2024 06:17:35;12.8
01.07.2024 07:17:35;13.2
01.07.2024 08:17:35;13.4
01.07.2024 09:17:35;12.6
01.07.2024 10:17:35;13.2
01.07.2024 11:17:35;13.6
01.07.2024 12:17:35;13.2
01.07.2024 13:17:35;11.8
01.07.2024 14:17:35;12.0
01.07.2024 15:17:35;11.8
01.07.2024 16:17:35;10.8
01.07.2024 17:17:35;10.0
01.07.2024 18:17:35;9.6
01.07.2024 19:17:35;9.2
01.07.2024 20:17:35;9.0
01.07.2024 21:17:35;8.6
01.07.2024 22:17:35;8.4
01.07.2024 23:17:35;8.0
02.07.2024 00:17:35;7.6
02.07.2024 01:17:35;7.4
02.07.2024 02:17:35;7.4
02.07.2024 03:17:35;7.6
02.07.2024 04:17:35;7.8
02.07.2024 05:17:35;8.4
02.07.2024 06:17:35;10.4
02.07.2024 07:17:35;12.0
02.07.2024 08:17:35;14.0
02.07.2024 09:17:35;13.2
02.07.2024 10:17:35;15.6
02.07.2024 11:17:35;16.2
02.07.2024 12:17:35;17.6
02.07.2024 13:17:35;17.6
02.07.2024 14:17:35;16.6
02.07.2024 15:17:35;15.4
02.07.2024 16:17:35;13.8
02.07.2024 17:17:35;12.6
02.07.2024 18:17:35;11.6
02.07.2024 19:17:35;10.8
02.07.2024 20:17:35;10.0
02.07.2024 21:17:35;9.2
02.07.2024 22:17:35;8.6
02.07.2024 23:17:35;8.0
03.07.2024 00:17:35;7.4
03.07.2024 01:17:35;7.0
03.07.2024 02:17:35;6.6
03.07.2024 03:17:35;6.2
03.07.2024 04:17:35;6.8
03.07.2024 05:17:35;8.6
03.07.2024 06:17:35;11.6
03.07.2024 07:17:35;15.0
03.07.2024 08:17:35;17.6
03.07.2024 09:17:35;19.6
03.07.2024 10:17:35;20.6
03.07.2024 11:17:35;21.2
03.07.2024 12:17:35;21.4
03.07.2024 13:17:35;20.8
03.07.2024 14:17:35;19.6
03.07.2024 15:17:35;18.0
03.07.2024 16:17:35;16.4
03.07.2024 17:17:35;15.0
03.07.2024 18:17:35;14.0
03.07.2024 19:17:35;13.2
03.07.2024 20:17:35;12.4
03.07.2024 21:17:35;11.8
03.07.2024 22:17:35;11.2
03.07.2024 23:17:35;10.6
04.07.2024 00:17:35;10.0
04.07.2024 01:17:35;9.6
04.07.2024 02:17:35;9.4
04.07.2024 03:17:35;10.0
04.07.2024 04:17:35;10.6
04.07.2024 05:17:35;11.4
04.07.2024 06:17:35;12.4
04.07.2024 07:17:35;13.0
04.07.2024 08:17:35;13.4
04.07.2024 09:17:35;16.0
04.07.2024 10:17:35;18.6
04.07.2024 11:17:35;17.2
04.07.2024 12:17:35;16.0
04.07.2024 13:17:35;15.4
04.07.2024 14:17:35;14.2
04.07.2024 15:17:35;12.8
04.07.2024 16:17:35;12.0
04.07.2024 17:17:35;11.4
04.07.2024 18:17:35;11.0
04.07.2024 19:17:35;10.8
04.07.2024 20:17:35;10.4
04.07.2024 21:17:35;10.0
04.07.2024 22:17:35;9.6
04.07.2024 23:17:35;9.4
05.07.2024 00:17:35;8.8
05.07.2024 01:17:35;8.6
05.07.2024 02:17:35;8.6
05.07.2024 03:17:35;8.6
05.07.2024 04:17:35;8.8
05.07.2024 05:17:35;9.4
05.07.2024 06:17:35;10.0
05.07.2024 07:17:35;10.6
05.07.2024 08:17:35;12.0
05.07.2024 09:17:35;12.4
05.07.2024 10:17:35;13.0
05.07.2024 11:17:35;13.0
05.07.2024 12:17:35;14.0
05.07.2024 13:17:35;13.2
05.07.2024 14:17:35;12.4
05.07.2024 15:17:35;11.4
05.07.2024 16:17:35;10.6
05.07.2024 17:17:35;9.8
05.07.2024 18:17:35;9.2
05.07.2024 19:17:35;8.8
05.07.2024 20:17:35;8.4
05.07.2024 21:17:35;8.2
05.07.2024 22:17:35;8.0
05.07.2024 23:17:35;7.8
06.07.2024 00:17:35;7.6
06.07.2024 01:17:35;7.0
06.07.2024 02:17:35;6.8
06.07.2024 03:17:35;7.0
06.07.2024 04:17:35;7.8
06.07.2024 05:17:35;8.6
06.07.2024 06:17:35;10.8
06.07.2024 07:17:35;10.8
06.07.2024 08:17:35;11.2
06.07.2024 09:17:35;12.6
06.07.2024 10:17:35;13.6
06.07.2024 11:17:35;14.4
06.07.2024 12:17:35;15.2
06.07.2024 13:17:35;15.4
06.07.2024 14:17:35;14.4
06.07.2024 15:17:35;13.0
06.07.2024 16:17:35;12.0
06.07.2024 17:17:35;10.8
06.07.2024 18:17:35;10.0
06.07.2024 19:17:35;9.4
06.07.2024 20:17:35;8.8
06.07.2024 21:17:35;8.6
06.07.2024 22:17:35;8.4
06.07.2024 23:17:35;8.2
07.07.2024 00:17:35;7.8
07.07.2024 01:17:35;7.8
07.07.2024 02:17:35;7.8
07.07.2024 03:17:35;7.8
07.07.2024 04:17:35;8.2
07.07.2024 05:17:35;8.6
07.07.2024 06:17:35;10.4
07.07.2024 07:17:35;12.4
07.07.2024 08:17:35;13.0
07.07.2024 09:17:35;13.4
07.07.2024 10:17:35;16.0
07.07.2024 11:17:35;14.0
07.07.2024 12:17:35;14.0
07.07.2024 13:17:35;13.2
07.07.2024 14:17:35;12.4
07.07.2024 15:17:35;11.6
07.07.2024 16:17:35;10.8
07.07.2024 17:17:35;10.0
07.07.2024 18:17:35;9.4
07.07.2024 19:17:35;8.8
07.07.2024 20:17:35;8.2
07.07.2024 21:17:35;7.6
07.07.2024 22:17:35;7.2
07.07.2024 23:17:35;6.8
08.07.2024 00:17:35;6.2
08.07.2024 01:17:35;6.0
08.07.2024 02:17:35;6.0
08.07.2024 03:17:35;6.0
08.07.2024 04:17:35;6.6
08.07.2024 05:17:35;8.0
08.07.2024 06:17:35;10.8
08.07.2024 07:17:35;12.6
08.07.2024 08:17:35;15.4
08.07.2024 09:17:35;16.8
08.07.2024 10:17:35;17.6
08.07.2024 11:17:35;16.8
08.07.2024 12:17:35;16.8
08.07.2024 13:17:35;16.4
08.07.2024 14:17:35;15.6
08.07.2024 15:17:35;14.6
08.07.2024 16:17:35;13.2
08.07.2024 17:17:35;12.2
08.07.2024 18:17:35;11.4
08.07.2024 19:17:35;10.8
08.07.2024 20:17:35;10.4
08.07.2024 21:17:35;10.0
08.07.2024 22:17:35;9.8
08.07.2024 23:17:35;9.4
09.07.2024 00:17:35;9.0
09.07.2024 01:17:35;8.4
09.07.2024 02:17:35;8.0
09.07.2024 03:17:35;7.6
09.07.2024 04:17:35;8.4
09.07.2024 05:17:35;10.0
09.07.2024 06:17:35;12.0
09.07.2024 07:17:35;14.0
09.07.2024 08:17:35;16.0
09.07.2024 09:17:35;18.6
09.07.2024 10:17:35;19.6
09.07.2024 11:17:35;20.2
09.07.2024 12:17:35;20.4
09.07.2024 13:17:35;19.6
09.07.2024 14:17:35;18.0
09.07.2024 15:17:35;16.8
09.07.2024 16:17:35;15.6
09.07.2024 17:17:35;14.6
09.07.2024 18:17:35;13.6
09.07.2024 19:17:35;12.8
09.07.2024 20:17:35;12.2
09.07.2024 21:17:35;11.6
09.07.2024 22:17:35;11.0
09.07.2024 23:17:35;10.6
10.07.2024 00:17:35;10.2
10.07.2024 01:17:35;10.0
10.07.2024 02:17:35;9.6
10.07.2024 03:17:35;9.2
10.07.2024 04:17:35;9.8
10.07.2024 05:17:35;11.0
10.07.2024 06:17:35;11.4
10.07.2024 07:17:35;12.4
10.07.2024 08:17:35;12.0
10.07.2024 09:17:35;15.6
10.07.2024 10:17:35;14.0
10.07.2024 11:17:35;14.0
10.07.2024 12:17:35;14.6
10.07.2024 13:17:35;15.2
10.07.2024 14:17:35;14.8
10.07.2024 15:17:35;13.8
10.07.2024 16:17:35;13.0
10.07.2024 17:17:35;12.2
10.07.2024 18:17:35;11.4
10.07.2024 19:17:35;11.0
10.07.2024 20:17:35;10.6
10.07.2024 21:17:35;10.0
10.07.2024 22:17:35;9.8
10.07.2024 23:17:35;9.4
11.07.2024 00:17:35;9.0
11.07.2024 01:17:35;8.6
11.07.2024 02:17:35;8.4
11.07.2024 03:17:35;8.4
11.07.2024 04:17:35;8.8
11.07.2024 05:17:35;8.6
11.07.2024 06:17:35;11.6
11.07.2024 07:17:35;14.4
11.07.2024 08:17:35;15.4
11.07.2024 09:17:35;16.6
11.07.2024 10:17:35;18.6
11.07.2024 11:17:35;18.0
11.07.2024 12:17:35;19.2
11.07.2024 13:17:35;19.0
11.07.2024 14:17:35;18.0
11.07.2024 15:17:35;16.8
11.07.2024 16:17:35;15.4
11.07.2024 17:17:35;14.4
11.07.2024 18:17:35;13.8
11.07.2024 19:17:35;13.0
11.07.2024 20:17:35;12.2
11.07.2024 21:17:35;11.4
11.07.2024 22:17:35;10.8
11.07.2024 23:17:35;10.2
12.07.2024 00:17:35;9.8
12.07.2024 01:17:35;9.4
12.07.2024 02:17:35;9.0
12.07.2024 03:17:35;8.6
12.07.2024 04:17:35;9.2
12.07.2024 05:17:35;10.6
12.07.2024 06:17:35;13.2
12.07.2024 07:17:35;14.6
12.07.2024 08:17:35;14.4
12.07.2024 09:17:35;14.8
12.07.2024 10:17:35;15.8
12.07.2024 11:17:35;18.6
12.07.2024 12:17:35;19.4
12.07.2024 13:17:35;18.4
12.07.2024 14:17:35;17.0
12.07.2024 15:17:35;15.8
12.07.2024 16:17:35;15.0
12.07.2024 17:17:35;14.0
12.07.2024 18:17:35;13.4
12.07.2024 19:17:35;12.8
12.07.2024 20:17:35;12.2
12.07.2024 21:17:35;11.8
12.07.2024 22:17:35;11.2
12.07.2024 23:17:35;10.6
13.07.2024 00:17:35;10.2
13.07.2024 01:17:35;9.6
13.07.2024 02:17:35;9.4
13.07.2024 03:17:35;9.4
13.07.2024 04:17:35;9.8
13.07.2024 05:17:35;11.0
13.07.2024 06:17:35;13.2
13.07.2024 07:17:35;15.2
13.07.2024 08:17:35;17.2
13.07.2024 09:17:35;18.0
13.07.2024 10:17:35;18.0
13.07.2024 11:17:35;19.2
13.07.2024 12:17:35;18.8
13.07.2024 13:17:35;17.6
13.07.2024 14:17:35;16.0
13.07.2024 15:17:35;14.4
13.07.2024 16:17:35;13.4
13.07.2024 17:17:35;12.6
13.07.2024 18:17:35;12.0
13.07.2024 19:17:35;11.4
13.07.2024 20:17:35;10.8
13.07.2024 21:17:35;10.4
13.07.2024 22:17:35;10.2
13.07.2024 23:17:35;10.0
14.07.2024 00:17:35;9.4
14.07.2024 01:17:35;9.0
14.07.2024 02:17:35;8.6
14.07.2024 03:17:35;8.8
14.07.2024 04:17:35;9.4
14.07.2024 05:17:35;10.0
14.07.2024 06:17:35;10.8
14.07.2024 07:17:35;11.0
14.07.2024 08:17:35;11.6
14.07.2024 09:17:35;12.2
14.07.2024 10:17:35;12.2
14.07.2024 11:17:35;12.0
14.07.2024 12:17:35;12.4
14.07.2024 13:17:35;13.2
14.07.2024 14:17:35;13.2
14.07.2024 15:17:35;12.6
14.07.2024 16:17:35;11.8
14.07.2024 17:17:35;10.8
14.07.2024 18:17:35;10.4
14.07.2024 19:17:35;9.8
14.07.2024 20:17:35;9.2
14.07.2024 21:17:35;8.8
14.07.2024 22:17:35;8.4
14.07.2024 23:17:35;8.0
15.07.2024 00:17:35;7.6
15.07.2024 01:17:35;7.2
15.07.2024 02:17:35;7.2
15.07.2024 03:17:35;7.2
15.07.2024 04:17:35;6.0
15.07.2024 05:17:35;6.0
15.07.2024 06:17:35;6.6
15.07.2024 07:17:35;7.2
15.07.2024 08:17:35;8.6
15.07.2024 09:17:35;8.8
15.07.2024 10:17:35;9.6
15.07.2024 11:17:35;9.6
15.07.2024 12:17:35;10.0
15.07.2024 13:17:35;10.4
15.07.2024 14:17:35;10.4
15.07.2024 15:17:35;10.4
15.07.2024 16:17:35;9.6
15.07.2024 17:17:35;8.8
15.07.2024 18:17:35;8.2
15.07.2024 19:17:35;7.6
15.07.2024 20:17:35;7.2
15.07.2024 21:17:35;6.6
15.07.2024 22:17:35;6.2
15.07.2024 23:17:35;5.8
16.07.2024 00:17:35;5.4
16.07.2024 01:17:35;5.0
16.07.2024 02:17:35;4.8
16.07.2024 03:17:35;4.4
16.07.2024 04:17:35;5.0
16.07.2024 05:17:35;6.6
16.07.2024 06:17:35;9.2
16.07.2024 07:17:35;12.6
16.07.2024 08:17:35;15.2
16.07.2024 09:17:35;17.2
16.07.2024 10:17:35;18.2
16.07.2024 11:17:35;17.8
16.07.2024 12:17:35;17.2
16.07.2024 13:17:35;16.2
16.07.2024 14:17:35;15.2
16.07.2024 15:17:35;14.2
16.07.2024 16:17:35;13.2
16.07.2024 17:17:35;12.4
16.07.2024 18:17:35;11.6
16.07.2024 19:17:35;10.8
16.07.2024 20:17:35;10.2
16.07.2024 21:17:35;9.6
16.07.2024 22:17:35;9.2
16.07.2024 23:17:35;8.6
17.07.2024 00:17:35;8.0
17.07.2024 01:17:35;7.6
17.07.2024 02:17:35;7.2
17.07.2024 03:17:35;6.8
17.07.2024 04:17:35;7.2
17.07.2024 05:17:35;8.6
17.07.2024 06:17:35;11.2
17.07.2024 07:17:35;14.4
17.07.2024 08:17:35;17.0
17.07.2024 09:17:35;18.4
17.07.2024 10:17:35;18.0
17.07.2024 11:17:35;17.6
17.07.2024 12:17:35;17.0
17.07.2024 13:17:35;16.0
17.07.2024 14:17:35;15.4
17.07.2024 15:17:35;14.6
17.07.2024 16:17:35;13.6
17.07.2024 17:17:35;12.6
17.07.2024 18:17:35;12.0
17.07.2024 19:17:35;11.6
17.07.2024 20:17:35;11.2
17.07.2024 21:17:35;10.8
17.07.2024 22:17:35;10.4
17.07.2024 23:17:35;9.6
18.07.2024 00:17:35;9.4
18.07.2024 01:17:35;8.8
18.07.2024 02:17:35;8.6
18.07.2024 03:17:35;8.8
18.07.2024 04:17:35;9.0
18.07.2024 05:17:35;9.8
18.07.2024 06:17:35;11.4
18.07.2024 07:17:35;13.6
18.07.2024 08:17:35;14.6
18.07.2024 09:17:35;16.8
18.07.2024 10:17:35;17.2
18.07.2024 11:17:35;17.4
18.07.2024 12:17:35;17.0
18.07.2024 13:17:35;16.4
18.07.2024 14:17:35;15.6
18.07.2024 15:17:35;14.8
18.07.2024 16:17:35;13.8
18.07.2024 17:17:35;13.0
18.07.2024 18:17:35;12.2
18.07.2024 19:17:35;11.6
18.07.2024 20:17:35;11.0
18.07.2024 21:17:35;10.4
18.07.2024 22:17:35;10.0
18.07.2024 23:17:35;9.4
19.07.2024 00:17:35;9.2
19.07.2024 01:17:35;8.8
19.07.2024 02:17:35;8.4
19.07.2024 03:17:35;8.4
19.07.2024 04:17:35;9.0
19.07.2024 05:17:35;10.0
19.07.2024 06:17:35;11.8
19.07.2024 07:17:35;12.6
19.07.2024 08:17:35;15.0
19.07.2024 09:17:35;16.8
19.07.2024 10:17:35;17.2
19.07.2024 11:17:35;18.6
19.07.2024 12:17:35;18.6
19.07.2024 13:17:35;17.6
19.07.2024 14:17:35;17.0
19.07.2024 15:17:35;16.0
19.07.2024 16:17:35;15.0
19.07.2024 17:17:35;13.6
19.07.2024 18:17:35;12.6
19.07.2024 19:17:35;12.0
19.07.2024 20:17:35;11.2
19.07.2024 21:17:35;10.4
19.07.2024 22:17:35;9.8
19.07.2024 23:17:35;9.4
20.07.2024 00:17:35;8.8
20.07.2024 01:17:35;8.4
20.07.2024 02:17:35;8.0
20.07.2024 03:17:35;7.6
20.07.2024 04:17:35;7.8
20.07.2024 05:17:35;9.2
20.07.2024 06:17:35;11.8
20.07.2024 07:17:35;15.0
20.07.2024 08:17:35;17.6
20.07.2024 09:17:35;19.6
20.07.2024 10:17:35;20.2
20.07.2024 11:17:35;20.4
20.07.2024 12:17:35;19.8
20.07.2024 13:17:35;19.2
20.07.2024 14:17:35;18.2
20.07.2024 15:17:35;17.2
20.07.2024 16:17:35;16.2
20.07.2024 17:17:35;15.2
20.07.2024 18:17:35;14.4
20.07.2024 19:17:35;13.6
20.07.2024 20:17:35;12.8
20.07.2024 21:17:35;12.2
20.07.2024 22:17:35;11.8
20.07.2024 23:17:35;11.2
21.07.2024 00:17:35;10.6
21.07.2024 01:17:35;10.0
21.07.2024 02:17:35;9.6
21.07.2024 03:17:35;9.8
21.07.2024 04:17:35;10.2
21.07.2024 05:17:35;11.4
21.07.2024 06:17:35;13.6
21.07.2024 07:17:35;15.6
21.07.2024 08:17:35;16.2
21.07.2024 09:17:35;14.6
21.07.2024 10:17:35;16.0
21.07.2024 11:17:35;17.0
21.07.2024 12:17:35;16.0
21.07.2024 13:17:35;14.4
21.07.2024 14:17:35;13.2
21.07.2024 15:17:35;12.4
21.07.2024 16:17:35;11.4
21.07.2024 17:17:35;10.6
21.07.2024 18:17:35;10.2
21.07.2024 19:17:35;9.6
21.07.2024 20:17:35;9.2
21.07.2024 21:17:35;8.8
21.07.2024 22:17:35;8.6
21.07.2024 23:17:35;8.2
22.07.2024 00:17:35;8.0
22.07.2024 01:17:35;7.6
22.07.2024 02:17:35;7.6
22.07.2024 03:17:35;7.8
22.07.2024 04:17:35;8.2
22.07.2024 05:17:35;9.4
22.07.2024 06:17:35;11.8
22.07.2024 07:17:35;13.6
22.07.2024 08:17:35;16.6
22.07.2024 09:17:35;18.2
22.07.2024 10:17:35;19.4
22.07.2024 11:17:35;20.2
22.07.2024 12:17:35;20.0
22.07.2024 13:17:35;19.0
22.07.2024 14:17:35;17.2
22.07.2024 15:17:35;15.0
22.07.2024 16:17:35;14.0
22.07.2024 17:17:35;13.2
22.07.2024 18:17:35;12.4
22.07.2024 19:17:35;11.8
22.07.2024 20:17:35;11.2
22.07.2024 21:17:35;10.6
22.07.2024 22:17:35;10.2
22.07.2024 23:17:35;9.6
23.07.2024 00:17:35;9.4
23.07.2024 01:17:35;9.2
23.07.2024 02:17:35;9.0
23.07.2024 03:17:35;9.2
23.07.2024 04:17:35;9.0
23.07.2024 05:17:35;10.2
23.07.2024 06:17:35;12.4
23.07.2024 07:17:35;13.2
23.07.2024 08:17:35;14.8
23.07.2024 09:17:35;14.2
23.07.2024 10:17:35;14.0
23.07.2024 11:17:35;14.6
23.07.2024 12:17:35;15.2
23.07.2024 13:17:35;15.4
23.07.2024 14:17:35;15.0
23.07.2024 15:17:35;14.4
23.07.2024 16:17:35;13.6
23.07.2024 17:17:35;12.8
23.07.2024 18:17:35;12.0
23.07.2024 19:17:35;11.4
23.07.2024 20:17:35;11.0
23.07.2024 21:17:35;10.6
23.07.2024 22:17:35;10.4
23.07.2024 23:17:35;10.0
24.07.2024 00:17:35;9.6
24.07.2024 01:17:35;9.2
24.07.2024 02:17:35;8.8
24.07.2024 03:17:35;9.2
24.07.2024 04:17:35;9.4
24.07.2024 05:17:35;10.2
24.07.2024 06:17:35;12.4
24.07.2024 07:17:35;15.6
24.07.2024 08:17:35;17.4
24.07.2024 09:17:35;17.4
24.07.2024 10:17:35;17.8
24.07.2024 11:17:35;19.4
24.07.2024 12:17:35;19.6
24.07.2024 13:17:35;19.0
24.07.2024 14:17:35;18.2
24.07.2024 15:17:35;17.2
24.07.2024 16:17:35;16.0
24.07.2024 17:17:35;15.0
24.07.2024 18:17:35;14.0
24.07.2024 19:17:35;13.2
24.07.2024 20:17:35;12.6
24.07.2024 21:17:35;11.8
24.07.2024 22:17:35;11.6
24.07.2024 23:17:35;11.2
25.07.2024 00:17:35;10.8
25.07.2024 01:17:35;10.2
25.07.2024 02:17:35;10.0
25.07.2024 03:17:35;10.4
25.07.2024 04:17:35;11.0
25.07.2024 05:17:35;11.8
25.07.2024 06:17:35;14.0
25.07.2024 07:17:35;16.0
25.07.2024 08:17:35;16.0
25.07.2024 09:17:35;16.2
25.07.2024 10:17:35;19.2
25.07.2024 11:17:35;20.2
25.07.2024 12:17:35;19.8
25.07.2024 13:17:35;18.4
25.07.2024 14:17:35;18.0
25.07.2024 15:17:35;17.4
25.07.2024 16:17:35;16.2
25.07.2024 17:17:35;15.2
25.07.2024 18:17:35;14.2
25.07.2024 19:17:35;13.6
25.07.2024 20:17:35;12.8
25.07.2024 21:17:35;12.2
25.07.2024 22:17:35;11.8
25.07.2024 23:17:35;11.2
26.07.2024 00:17:35;10.8
26.07.2024 01:17:35;10.4
26.07.2024 02:17:35;10.2
26.07.2024 03:17:35;10.0
26.07.2024 04:17:35;10.2
26.07.2024 05:17:35;11.4
26.07.2024 06:17:35;13.8
26.07.2024 07:17:35;16.8
26.07.2024 08:17:35;19.0
26.07.2024 09:17:35;17.6
26.07.2024 10:17:35;20.4
