88:6B:0F:4A:6E:E9    -    SLF-Logger BLE
SerialNr;2005-0074
24.10.2023 02:38:27;-1.2
24.10.2023 03:38:27;-1.2
24.10.2023 04:38:27;-1.2
24.10.2023 05:38:27;-1.2
24.10.2023 06:38:27;-1.4
24.10.2023 07:38:27;-1.4
24.10.2023 08:38:27;-1.4
24.10.2023 09:38:27;-1.4
24.10.2023 10:38:27;-0.6
24.10.2023 11:38:27;-0.4
24.10.2023 12:38:27;-0.4
24.10.2023 13:38:27;-0.6
24.10.2023 14:38:27;-0.4
24.10.2023 15:38:27;-0.6
24.10.2023 16:38:27;-0.6
24.10.2023 17:38:27;-0.6
24.10.2023 18:38:27;-0.6
24.10.2023 19:38:27;-0.6
24.10.2023 20:38:27;-0.6
24.10.2023 21:38:27;-0.6
24.10.2023 22:38:27;-0.8
24.10.2023 23:38:27;-0.8
25.10.2023 00:38:27;-0.8
25.10.2023 01:38:27;-0.8
25.10.2023 02:38:27;-1.0
25.10.2023 03:38:27;-1.0
25.10.2023 04:38:27;-1.0
25.10.2023 05:38:27;-1.2
25.10.2023 06:38:27;-1.2
25.10.2023 07:38:27;-1.2
25.10.2023 08:38:27;-1.2
25.10.2023 09:38:27;-1.4
25.10.2023 10:38:27;-1.4
25.10.2023 11:38:27;-1.2
25.10.2023 12:38:27;-0.2
25.10.2023 13:38:27;-0.4
25.10.2023 14:38:27;-0.4
25.10.2023 15:38:27;-0.4
25.10.2023 16:38:27;-0.4
25.10.2023 17:38:27;-0.4
25.10.2023 18:38:27;-0.4
25.10.2023 19:38:27;-0.6
25.10.2023 20:38:27;-0.6
25.10.2023 21:38:27;-0.6
25.10.2023 22:38:27;-0.6
25.10.2023 23:38:27;-0.6
26.10.2023 00:38:27;-0.8
26.10.2023 01:38:27;-0.8
26.10.2023 02:38:27;-0.8
26.10.2023 03:38:27;-0.8
26.10.2023 04:38:27;-0.8
26.10.2023 05:38:27;-1.0
26.10.2023 06:38:27;-1.0
26.10.2023 07:38:27;-1.0
26.10.2023 08:38:27;-1.0
26.10.2023 09:38:27;-0.8
26.10.2023 10:38:27;-0.4
26.10.2023 11:38:27;-0.6
26.10.2023 12:38:27;-0.6
26.10.2023 13:38:27;-0.6
26.10.2023 14:38:27;-0.6
26.10.2023 15:38:27;-0.6
26.10.2023 16:38:27;-0.6
26.10.2023 17:38:27;-0.6
26.10.2023 18:38:27;-0.8
26.10.2023 19:38:27;-0.8
26.10.2023 20:38:27;-0.8
26.10.2023 21:38:27;-0.8
26.10.2023 22:38:27;-0.8
26.10.2023 23:38:27;-0.8
27.10.2023 00:38:27;-0.8
27.10.2023 01:38:27;-0.8
27.10.2023 02:38:27;-1.0
27.10.2023 03:38:27;-1.0
27.10.2023 04:38:27;-1.0
27.10.2023 05:38:27;-1.0
27.10.2023 06:38:27;-1.0
27.10.2023 07:38:27;-1.0
27.10.2023 08:38:27;-1.0
27.10.2023 09:38:27;-1.0
27.10.2023 10:38:27;-1.0
27.10.2023 11:38:27;-1.0
27.10.2023 12:38:27;-1.0
27.10.2023 13:38:27;-1.0
27.10.2023 14:38:27;-1.0
27.10.2023 15:38:27;-1.0
27.10.2023 16:38:27;-1.0
27.10.2023 17:38:27;-1.0
27.10.2023 18:38:27;-1.0
27.10.2023 19:38:27;-1.0
27.10.2023 20:38:27;-1.0
27.10.2023 21:38:27;-1.2
27.10.2023 22:38:27;-1.2
27.10.2023 23:38:27;-1.2
28.10.2023 00:38:27;-1.2
28.10.2023 01:38:27;-1.2
28.10.2023 02:38:27;-1.2
28.10.2023 03:38:27;-1.4
28.10.2023 04:38:27;-1.4
28.10.2023 05:38:27;-1.4
28.10.2023 06:38:27;-1.4
28.10.2023 07:38:27;-1.4
28.10.2023 08:38:27;-1.4
28.10.2023 09:38:27;-1.0
28.10.2023 10:38:27;-1.0
28.10.2023 11:38:27;-0.6
28.10.2023 12:38:27;-1.0
28.10.2023 13:38:27;-1.0
28.10.2023 14:38:27;-1.0
28.10.2023 15:38:27;-1.0
28.10.2023 16:38:27;-1.0
28.10.2023 17:38:27;-1.0
28.10.2023 18:38:27;-1.0
28.10.2023 19:38:27;-1.0
28.10.2023 20:38:27;-1.0
28.10.2023 21:38:27;-1.0
28.10.2023 22:38:27;-1.0
28.10.2023 23:38:27;-1.0
29.10.2023 00:38:27;-1.0
29.10.2023 01:38:27;-1.0
29.10.2023 02:38:27;-1.2
29.10.2023 03:38:27;-1.2
29.10.2023 04:38:27;-1.2
29.10.2023 05:38:27;-1.2
29.10.2023 06:38:27;-1.2
29.10.2023 07:38:27;-1.2
29.10.2023 08:38:27;-1.2
29.10.2023 09:38:27;-1.2
29.10.2023 10:38:27;-1.2
29.10.2023 11:38:27;-0.8
29.10.2023 12:38:27;-1.0
29.10.2023 13:38:27;-1.0
29.10.2023 14:38:27;-0.8
29.10.2023 15:38:27;-0.8
29.10.2023 16:38:27;-0.8
29.10.2023 17:38:27;-0.8
29.10.2023 18:38:27;-0.8
29.10.2023 19:38:27;-0.8
29.10.2023 20:38:27;-0.8
29.10.2023 21:38:27;-0.8
29.10.2023 22:38:27;-0.8
29.10.2023 23:38:27;-0.8
30.10.2023 00:38:27;-1.0
30.10.2023 01:38:27;-1.0
30.10.2023 02:38:27;-1.0
30.10.2023 03:38:27;-1.0
30.10.2023 04:38:27;-1.2
30.10.2023 05:38:27;-1.2
30.10.2023 06:38:27;-1.2
30.10.2023 07:38:27;-1.2
30.10.2023 08:38:27;-1.4
30.10.2023 09:38:27;-1.4
30.10.2023 10:38:27;-1.4
30.10.2023 11:38:27;-1.4
30.10.2023 12:38:27;-0.8
30.10.2023 13:38:27;-0.8
30.10.2023 14:38:27;-0.8
30.10.2023 15:38:27;-0.8
30.10.2023 16:38:27;-0.8
30.10.2023 17:38:27;-0.8
30.10.2023 18:38:27;-0.8
30.10.2023 19:38:27;-0.8
30.10.2023 20:38:27;-0.8
30.10.2023 21:38:27;-0.8
30.10.2023 22:38:27;-0.8
30.10.2023 23:38:27;-0.8
31.10.2023 00:38:27;-1.0
31.10.2023 01:38:27;-1.0
31.10.2023 02:38:27;-1.0
31.10.2023 03:38:27;-1.0
31.10.2023 04:38:27;-1.2
31.10.2023 05:38:27;-1.2
31.10.2023 06:38:27;-1.2
31.10.2023 07:38:27;-1.2
31.10.2023 08:38:27;-1.2
31.10.2023 09:38:27;-1.2
31.10.2023 10:38:27;-1.2
31.10.2023 11:38:27;-1.2
31.10.2023 12:38:27;-1.2
31.10.2023 13:38:27;-1.2
31.10.2023 14:38:27;-1.2
31.10.2023 15:38:27;-1.2
31.10.2023 16:38:27;-1.2
31.10.2023 17:38:27;-1.2
31.10.2023 18:38:27;-1.2
31.10.2023 19:38:27;-1.2
31.10.2023 20:38:27;-1.2
31.10.2023 21:38:27;-1.2
31.10.2023 22:38:27;-1.2
31.10.2023 23:38:27;-1.2
01.11.2023 00:38:27;-1.2
01.11.2023 01:38:27;-1.2
01.11.2023 02:38:27;-1.2
01.11.2023 03:38:27;-1.0
01.11.2023 04:38:27;-1.2
01.11.2023 05:38:27;-1.2
01.11.2023 06:38:27;-1.2
01.11.2023 07:38:27;-1.2
01.11.2023 08:38:27;-1.2
01.11.2023 09:38:27;-1.0
01.11.2023 10:38:27;-0.6
01.11.2023 11:38:27;-0.4
01.11.2023 12:38:27;-0.4
01.11.2023 13:38:27;-0.4
01.11.2023 14:38:27;-0.4
01.11.2023 15:38:27;-0.4
01.11.2023 16:38:27;-0.6
01.11.2023 17:38:27;-0.6
01.11.2023 18:38:27;-0.6
01.11.2023 19:38:27;-0.6
01.11.2023 20:38:27;-0.6
01.11.2023 21:38:27;-0.6
01.11.2023 22:38:27;-0.6
01.11.2023 23:38:27;-0.6
02.11.2023 00:38:27;-0.6
02.11.2023 01:38:27;-0.8
02.11.2023 02:38:27;-0.8
02.11.2023 03:38:27;-0.8
02.11.2023 04:38:27;-0.8
02.11.2023 05:38:27;-0.8
02.11.2023 06:38:27;-0.8
02.11.2023 07:38:27;-0.8
02.11.2023 08:38:27;-1.0
02.11.2023 09:38:27;-1.0
02.11.2023 10:38:27;-1.0
02.11.2023 11:38:27;-0.6
02.11.2023 12:38:27;-0.6
02.11.2023 13:38:27;-0.6
02.11.2023 14:38:27;-0.6
02.11.2023 15:38:27;-0.6
02.11.2023 16:38:27;-0.6
02.11.2023 17:38:27;-0.8
02.11.2023 18:38:27;-0.8
02.11.2023 19:38:27;-0.8
02.11.2023 20:38:27;-0.8
02.11.2023 21:38:27;-0.8
02.11.2023 22:38:27;-0.8
02.11.2023 23:38:27;-0.8
03.11.2023 00:38:27;-0.8
03.11.2023 01:38:27;-1.0
03.11.2023 02:38:27;-1.0
03.11.2023 03:38:27;-1.0
03.11.2023 04:38:27;-1.0
03.11.2023 05:38:27;-1.0
03.11.2023 06:38:27;-1.0
03.11.2023 07:38:27;-1.0
03.11.2023 08:38:27;-1.2
03.11.2023 09:38:27;-1.2
03.11.2023 10:38:27;-1.2
03.11.2023 11:38:27;-1.2
03.11.2023 12:38:27;-0.8
03.11.2023 13:38:27;-0.8
03.11.2023 14:38:27;-0.8
03.11.2023 15:38:27;-0.8
03.11.2023 16:38:27;-0.8
03.11.2023 17:38:27;-0.8
03.11.2023 18:38:27;-0.8
03.11.2023 19:38:27;-1.0
03.11.2023 20:38:27;-1.0
03.11.2023 21:38:27;-1.0
03.11.2023 22:38:27;-1.0
03.11.2023 23:38:27;-1.0
04.11.2023 00:38:27;-1.0
04.11.2023 01:38:27;-1.0
04.11.2023 02:38:27;-1.0
04.11.2023 03:38:27;-1.2
04.11.2023 04:38:27;-1.2
04.11.2023 05:38:27;-1.2
04.11.2023 06:38:27;-1.2
04.11.2023 07:38:27;-1.2
04.11.2023 08:38:27;-1.2
04.11.2023 09:38:27;-1.2
04.11.2023 10:38:27;-1.4
04.11.2023 11:38:27;-1.4
04.11.2023 12:38:27;-1.2
04.11.2023 13:38:27;-1.0
04.11.2023 14:38:27;-1.0
04.11.2023 15:38:27;-1.0
04.11.2023 16:38:27;-1.0
04.11.2023 17:38:27;-1.2
04.11.2023 18:38:27;-1.2
04.11.2023 19:38:27;-1.2
04.11.2023 20:38:27;-1.2
04.11.2023 21:38:27;-1.2
04.11.2023 22:38:27;-1.2
04.11.2023 23:38:27;-1.2
05.11.2023 00:38:27;-1.2
05.11.2023 01:38:27;-1.2
05.11.2023 02:38:27;-1.2
05.11.2023 03:38:27;-1.2
05.11.2023 04:38:27;-1.4
05.11.2023 05:38:27;-1.4
05.11.2023 06:38:27;-1.4
05.11.2023 07:38:27;-1.4
05.11.2023 08:38:27;-1.4
05.11.2023 09:38:27;-1.4
05.11.2023 10:38:27;-1.4
05.11.2023 11:38:27;-1.4
05.11.2023 12:38:27;-1.4
05.11.2023 13:38:27;-1.4
05.11.2023 14:38:27;-1.4
05.11.2023 15:38:27;-1.4
05.11.2023 16:38:27;-1.4
05.11.2023 17:38:27;-1.4
05.11.2023 18:38:27;-1.4
05.11.2023 19:38:27;-1.2
05.11.2023 20:38:27;-1.2
05.11.2023 21:38:27;-1.4
05.11.2023 22:38:27;-1.4
05.11.2023 23:38:27;-1.4
06.11.2023 00:38:27;-1.4
06.11.2023 01:38:27;-1.4
06.11.2023 02:38:27;-1.4
06.11.2023 03:38:27;-1.4
06.11.2023 04:38:27;-1.4
06.11.2023 05:38:27;-1.4
06.11.2023 06:38:27;-1.4
06.11.2023 07:38:27;-1.4
06.11.2023 08:38:27;-1.4
06.11.2023 09:38:27;-1.4
06.11.2023 10:38:27;-1.4
06.11.2023 11:38:27;-1.4
06.11.2023 12:38:27;-1.4
06.11.2023 13:38:27;-1.4
06.11.2023 14:38:27;-1.4
06.11.2023 15:38:27;-1.4
06.11.2023 16:38:27;-1.4
06.11.2023 17:38:27;-1.4
06.11.2023 18:38:27;-1.4
06.11.2023 19:38:27;-1.4
06.11.2023 20:38:27;-1.4
06.11.2023 21:38:27;-1.4
06.11.2023 22:38:27;-1.4
06.11.2023 23:38:27;-1.4
07.11.2023 00:38:27;-1.4
07.11.2023 01:38:27;-1.4
07.11.2023 02:38:27;-1.4
07.11.2023 03:38:27;-1.4
07.11.2023 04:38:27;-1.4
07.11.2023 05:38:27;-1.4
07.11.2023 06:38:27;-1.4
07.11.2023 07:38:27;-1.4
07.11.2023 08:38:27;-1.4
07.11.2023 09:38:27;-1.4
07.11.2023 10:38:27;-1.4
07.11.2023 11:38:27;-1.4
07.11.2023 12:38:27;-1.4
07.11.2023 13:38:27;-1.4
07.11.2023 14:38:27;-1.4
07.11.2023 15:38:27;-1.4
07.11.2023 16:38:27;-1.4
07.11.2023 17:38:27;-1.4
07.11.2023 18:38:27;-1.2
07.11.2023 19:38:27;-1.2
07.11.2023 20:38:27;-1.2
07.11.2023 21:38:27;-1.2
07.11.2023 22:38:27;-1.2
07.11.2023 23:38:27;-1.4
08.11.2023 00:38:27;-1.4
08.11.2023 01:38:27;-1.4
08.11.2023 02:38:27;-1.4
08.11.2023 03:38:27;-1.4
08.11.2023 04:38:27;-1.4
08.11.2023 05:38:27;-1.4
08.11.2023 06:38:27;-1.4
08.11.2023 07:38:27;-1.4
08.11.2023 08:38:27;-1.4
08.11.2023 09:38:27;-1.4
08.11.2023 10:38:27;-1.4
08.11.2023 11:38:27;-1.4
08.11.2023 12:38:27;-1.4
08.11.2023 13:38:27;-1.4
08.11.2023 14:38:27;-1.4
08.11.2023 15:38:27;-1.4
08.11.2023 16:38:27;-1.4
08.11.2023 17:38:27;-1.4
08.11.2023 18:38:27;-1.4
08.11.2023 19:38:27;-1.4
08.11.2023 20:38:27;-1.4
08.11.2023 21:38:27;-1.4
08.11.2023 22:38:27;-1.4
08.11.2023 23:38:27;-1.4
09.11.2023 00:38:27;-1.4
09.11.2023 01:38:27;-1.4
09.11.2023 02:38:27;-1.4
09.11.2023 03:38:27;-1.4
09.11.2023 04:38:27;-1.4
09.11.2023 05:38:27;-1.4
09.11.2023 06:38:27;-1.4
09.11.2023 07:38:27;-1.4
09.11.2023 08:38:27;-1.4
09.11.2023 09:38:27;-1.4
09.11.2023 10:38:27;-1.4
09.11.2023 11:38:27;-1.4
09.11.2023 12:38:27;-1.4
09.11.2023 13:38:27;-1.4
09.11.2023 14:38:27;-1.4
09.11.2023 15:38:27;-1.4
09.11.2023 16:38:27;-1.4
09.11.2023 17:38:27;-1.4
09.11.2023 18:38:27;-1.4
09.11.2023 19:38:27;-1.4
09.11.2023 20:38:27;-1.4
09.11.2023 21:38:27;-1.4
09.11.2023 22:38:27;-1.4
09.11.2023 23:38:27;-1.4
10.11.2023 00:38:27;-1.4
10.11.2023 01:38:27;-1.2
10.11.2023 02:38:27;-1.2
10.11.2023 03:38:27;-1.2
10.11.2023 04:38:27;-1.2
10.11.2023 05:38:27;-1.2
10.11.2023 06:38:27;-1.4
10.11.2023 07:38:27;-1.2
10.11.2023 08:38:27;-1.2
10.11.2023 09:38:27;-1.4
10.11.2023 10:38:27;-1.4
10.11.2023 11:38:27;-1.2
10.11.2023 12:38:27;-1.2
10.11.2023 13:38:27;-1.2
10.11.2023 14:38:27;-1.2
10.11.2023 15:38:27;-1.2
10.11.2023 16:38:27;-1.2
10.11.2023 17:38:27;-1.2
10.11.2023 18:38:27;-1.2
10.11.2023 19:38:27;-1.2
10.11.2023 20:38:27;-1.2
10.11.2023 21:38:27;-1.2
10.11.2023 22:38:27;-1.4
10.11.2023 23:38:27;-1.4
11.11.2023 00:38:27;-1.4
11.11.2023 01:38:27;-1.4
11.11.2023 02:38:27;-1.4
11.11.2023 03:38:27;-1.4
11.11.2023 04:38:27;-1.4
11.11.2023 05:38:27;-1.4
11.11.2023 06:38:27;-1.4
11.11.2023 07:38:27;-1.4
11.11.2023 08:38:27;-1.4
11.11.2023 09:38:27;-1.4
11.11.2023 10:38:27;-1.4
11.11.2023 11:38:27;-1.4
11.11.2023 12:38:27;-1.4
11.11.2023 13:38:27;-1.4
11.11.2023 14:38:27;-1.4
11.11.2023 15:38:27;-1.4
11.11.2023 16:38:27;-1.4
11.11.2023 17:38:27;-1.4
11.11.2023 18:38:27;-1.4
11.11.2023 19:38:27;-1.4
11.11.2023 20:38:27;-1.4
11.11.2023 21:38:27;-1.4
11.11.2023 22:38:27;-1.4
11.11.2023 23:38:27;-1.4
12.11.2023 00:38:27;-1.4
12.11.2023 01:38:27;-1.4
12.11.2023 02:38:27;-1.4
12.11.2023 03:38:27;-1.4
12.11.2023 04:38:27;-1.4
12.11.2023 05:38:27;-1.4
12.11.2023 06:38:27;-1.4
12.11.2023 07:38:27;-1.4
12.11.2023 08:38:27;-1.4
12.11.2023 09:38:27;-1.4
12.11.2023 10:38:27;-1.4
12.11.2023 11:38:27;-1.4
12.11.2023 12:38:27;-1.4
12.11.2023 13:38:27;-1.4
12.11.2023 14:38:27;-1.4
12.11.2023 15:38:27;-1.4
12.11.2023 16:38:27;-1.4
12.11.2023 17:38:27;-1.4
12.11.2023 18:38:27;-1.4
12.11.2023 19:38:27;-1.4
12.11.2023 20:38:27;-1.4
12.11.2023 21:38:27;-1.4
12.11.2023 22:38:27;-1.4
12.11.2023 23:38:27;-1.4
13.11.2023 00:38:27;-1.4
13.11.2023 01:38:27;-1.4
13.11.2023 02:38:27;-1.4
13.11.2023 03:38:27;-1.4
13.11.2023 04:38:27;-1.6
13.11.2023 05:38:27;-1.6
13.11.2023 06:38:27;-1.6
13.11.2023 07:38:27;-1.6
13.11.2023 08:38:27;-1.6
13.11.2023 09:38:27;-1.6
13.11.2023 10:38:27;-1.6
13.11.2023 11:38:27;-1.6
13.11.2023 12:38:27;-1.6
13.11.2023 13:38:27;-1.6
13.11.2023 14:38:27;-1.6
13.11.2023 15:38:27;-1.6
13.11.2023 16:38:27;-1.6
13.11.2023 17:38:27;-1.6
13.11.2023 18:38:27;-1.6
13.11.2023 19:38:27;-1.6
13.11.2023 20:38:27;-1.6
13.11.2023 21:38:27;-1.6
13.11.2023 22:38:27;-1.6
13.11.2023 23:38:27;-1.6
14.11.2023 00:38:27;-1.6
14.11.2023 01:38:27;-1.6
14.11.2023 02:38:27;-1.6
14.11.2023 03:38:27;-1.6
14.11.2023 04:38:27;-1.6
14.11.2023 05:38:27;-1.6
14.11.2023 06:38:27;-1.6
14.11.2023 07:38:27;-1.6
14.11.2023 08:38:27;-1.6
14.11.2023 09:38:27;-1.6
14.11.2023 10:38:27;-1.6
14.11.2023 11:38:27;-1.8
14.11.2023 12:38:27;-1.8
14.11.2023 13:38:27;-1.8
14.11.2023 14:38:27;-1.8
14.11.2023 15:38:27;-1.8
14.11.2023 16:38:27;-1.8
14.11.2023 17:38:27;-1.8
14.11.2023 18:38:27;-1.8
14.11.2023 19:38:27;-1.8
14.11.2023 20:38:27;-1.8
14.11.2023 21:38:27;-1.8
14.11.2023 22:38:27;-1.8
14.11.2023 23:38:27;-1.8
15.11.2023 00:38:27;-1.8
15.11.2023 01:38:27;-1.8
15.11.2023 02:38:27;-1.8
15.11.2023 03:38:27;-1.8
15.11.2023 04:38:27;-1.8
15.11.2023 05:38:27;-1.8
15.11.2023 06:38:27;-1.8
15.11.2023 07:38:27;-1.8
15.11.2023 08:38:27;-1.8
15.11.2023 09:38:27;-1.8
15.11.2023 10:38:27;-1.8
15.11.2023 11:38:27;-1.8
15.11.2023 12:38:27;-1.8
15.11.2023 13:38:27;-1.8
15.11.2023 14:38:27;-1.8
15.11.2023 15:38:27;-1.8
15.11.2023 16:38:27;-1.8
15.11.2023 17:38:27;-2.0
15.11.2023 18:38:27;-2.0
15.11.2023 19:38:27;-2.0
15.11.2023 20:38:27;-2.0
15.11.2023 21:38:27;-2.0
15.11.2023 22:38:27;-2.0
15.11.2023 23:38:27;-2.0
16.11.2023 00:38:27;-2.0
16.11.2023 01:38:27;-2.0
16.11.2023 02:38:27;-2.0
16.11.2023 03:38:27;-2.0
16.11.2023 04:38:27;-2.0
16.11.2023 05:38:27;-2.0
16.11.2023 06:38:27;-2.0
16.11.2023 07:38:27;-2.0
16.11.2023 08:38:27;-2.0
16.11.2023 09:38:27;-2.0
16.11.2023 10:38:27;-2.0
16.11.2023 11:38:27;-2.0
16.11.2023 12:38:27;-2.0
16.11.2023 13:38:27;-2.0
16.11.2023 14:38:27;-2.0
16.11.2023 15:38:27;-2.0
16.11.2023 16:38:27;-2.0
16.11.2023 17:38:27;-2.0
16.11.2023 18:38:27;-2.0
16.11.2023 19:38:27;-2.0
16.11.2023 20:38:27;-2.0
16.11.2023 21:38:27;-2.0
16.11.2023 22:38:27;-2.0
16.11.2023 23:38:27;-2.0
17.11.2023 00:38:27;-2.0
17.11.2023 01:38:27;-2.0
17.11.2023 02:38:27;-2.0
17.11.2023 03:38:27;-2.0
17.11.2023 04:38:27;-2.0
17.11.2023 05:38:27;-2.0
17.11.2023 06:38:27;-2.0
17.11.2023 07:38:27;-2.0
17.11.2023 08:38:27;-2.0
17.11.2023 09:38:27;-2.0
17.11.2023 10:38:27;-2.0
17.11.2023 11:38:27;-2.0
17.11.2023 12:38:27;-2.0
17.11.2023 13:38:27;-2.0
17.11.2023 14:38:27;-2.0
17.11.2023 15:38:27;-2.0
17.11.2023 16:38:27;-2.0
17.11.2023 17:38:27;-2.0
17.11.2023 18:38:27;-2.0
17.11.2023 19:38:27;-2.0
17.11.2023 20:38:27;-2.0
17.11.2023 21:38:27;-2.0
17.11.2023 22:38:27;-2.0
17.11.2023 23:38:27;-2.0
18.11.2023 00:38:27;-2.0
18.11.2023 01:38:27;-2.0
18.11.2023 02:38:27;-2.0
18.11.2023 03:38:27;-2.0
18.11.2023 04:38:27;-2.0
18.11.2023 05:38:27;-2.0
18.11.2023 06:38:27;-2.0
18.11.2023 07:38:27;-2.0
18.11.2023 08:38:27;-2.0
18.11.2023 09:38:27;-2.2
18.11.2023 10:38:27;-2.2
18.11.2023 11:38:27;-2.2
18.11.2023 12:38:27;-2.2
18.11.2023 13:38:27;-2.2
18.11.2023 14:38:27;-2.2
18.11.2023 15:38:27;-2.2
18.11.2023 16:38:27;-2.0
18.11.2023 17:38:27;-2.0
18.11.2023 18:38:27;-2.0
18.11.2023 19:38:27;-2.0
18.11.2023 20:38:27;-2.0
18.11.2023 21:38:27;-2.0
18.11.2023 22:38:27;-2.0
18.11.2023 23:38:27;-2.0
19.11.2023 00:38:27;-2.0
19.11.2023 01:38:27;-2.0
19.11.2023 02:38:27;-2.0
19.11.2023 03:38:27;-2.0
19.11.2023 04:38:27;-2.0
19.11.2023 05:38:27;-2.0
19.11.2023 06:38:27;-2.2
19.11.2023 07:38:27;-2.0
19.11.2023 08:38:27;-2.2
19.11.2023 09:38:27;-2.0
19.11.2023 10:38:27;-2.2
19.11.2023 11:38:27;-2.2
19.11.2023 12:38:27;-2.2
19.11.2023 13:38:27;-2.2
19.11.2023 14:38:27;-2.2
19.11.2023 15:38:27;-2.2
19.11.2023 16:38:27;-2.2
19.11.2023 17:38:27;-2.2
19.11.2023 18:38:27;-2.2
19.11.2023 19:38:27;-2.2
19.11.2023 20:38:27;-2.2
19.11.2023 21:38:27;-2.2
19.11.2023 22:38:27;-2.2
19.11.2023 23:38:27;-2.2
20.11.2023 00:38:27;-2.2
20.11.2023 01:38:27;-2.2
20.11.2023 02:38:27;-2.2
20.11.2023 03:38:27;-2.2
20.11.2023 04:38:27;-2.2
20.11.2023 05:38:27;-2.2
20.11.2023 06:38:27;-2.2
20.11.2023 07:38:27;-2.2
20.11.2023 08:38:27;-2.2
20.11.2023 09:38:27;-2.2
20.11.2023 10:38:27;-2.2
20.11.2023 11:38:27;-2.2
20.11.2023 12:38:27;-2.2
20.11.2023 13:38:27;-2.2
20.11.2023 14:38:27;-2.2
20.11.2023 15:38:27;-2.2
20.11.2023 16:38:27;-2.2
20.11.2023 17:38:27;-2.2
20.11.2023 18:38:27;-2.2
20.11.2023 19:38:27;-2.2
20.11.2023 20:38:27;-2.2
20.11.2023 21:38:27;-2.2
20.11.2023 22:38:27;-2.2
20.11.2023 23:38:27;-2.2
21.11.2023 00:38:27;-2.2
21.11.2023 01:38:27;-2.2
21.11.2023 02:38:27;-2.2
21.11.2023 03:38:27;-2.4
21.11.2023 04:38:27;-2.4
21.11.2023 05:38:27;-2.4
21.11.2023 06:38:27;-2.4
21.11.2023 07:38:27;-2.4
21.11.2023 08:38:27;-2.4
21.11.2023 09:38:27;-2.4
21.11.2023 10:38:27;-2.4
21.11.2023 11:38:27;-2.4
21.11.2023 12:38:27;-2.4
21.11.2023 13:38:27;-2.4
21.11.2023 14:38:27;-2.4
21.11.2023 15:38:27;-2.4
21.11.2023 16:38:27;-2.4
21.11.2023 17:38:27;-2.4
21.11.2023 18:38:27;-2.4
21.11.2023 19:38:27;-2.4
21.11.2023 20:38:27;-2.4
21.11.2023 21:38:27;-2.4
21.11.2023 22:38:27;-2.4
21.11.2023 23:38:27;-2.4
22.11.2023 00:38:27;-2.4
22.11.2023 01:38:27;-2.4
22.11.2023 02:38:27;-2.4
22.11.2023 03:38:27;-2.4
22.11.2023 04:38:27;-2.4
22.11.2023 05:38:27;-2.4
22.11.2023 06:38:27;-2.4
22.11.2023 07:38:27;-2.4
22.11.2023 08:38:27;-2.4
22.11.2023 09:38:27;-2.4
22.11.2023 10:38:27;-2.4
22.11.2023 11:38:27;-2.4
22.11.2023 12:38:27;-2.4
22.11.2023 13:38:27;-2.4
22.11.2023 14:38:27;-2.4
22.11.2023 15:38:27;-2.4
22.11.2023 16:38:27;-2.6
22.11.2023 17:38:27;-2.4
22.11.2023 18:38:27;-2.4
22.11.2023 19:38:27;-2.6
22.11.2023 20:38:27;-2.6
22.11.2023 21:38:27;-2.6
22.11.2023 22:38:27;-2.6
22.11.2023 23:38:27;-2.6
23.11.2023 00:38:27;-2.6
23.11.2023 01:38:27;-2.6
23.11.2023 02:38:27;-2.6
23.11.2023 03:38:27;-2.4
23.11.2023 04:38:27;-2.4
23.11.2023 05:38:27;-2.4
23.11.2023 06:38:27;-2.4
23.11.2023 07:38:27;-2.4
23.11.2023 08:38:27;-2.4
23.11.2023 09:38:27;-2.4
23.11.2023 10:38:27;-2.4
23.11.2023 11:38:27;-2.4
23.11.2023 12:38:27;-2.4
23.11.2023 13:38:27;-2.4
23.11.2023 14:38:27;-2.4
23.11.2023 15:38:27;-2.4
23.11.2023 16:38:27;-2.4
23.11.2023 17:38:27;-2.4
23.11.2023 18:38:27;-2.4
23.11.2023 19:38:27;-2.4
23.11.2023 20:38:27;-2.4
23.11.2023 21:38:27;-2.4
23.11.2023 22:38:27;-2.4
23.11.2023 23:38:27;-2.4
24.11.2023 00:38:27;-2.4
24.11.2023 01:38:27;-2.4
24.11.2023 02:38:27;-2.4
24.11.2023 03:38:27;-2.4
24.11.2023 04:38:27;-2.4
24.11.2023 05:38:27;-2.4
24.11.2023 06:38:27;-2.4
24.11.2023 07:38:27;-2.4
24.11.2023 08:38:27;-2.4
24.11.2023 09:38:27;-2.4
24.11.2023 10:38:27;-2.4
24.11.2023 11:38:27;-2.4
24.11.2023 12:38:27;-2.4
24.11.2023 13:38:27;-2.4
24.11.2023 14:38:27;-2.4
24.11.2023 15:38:27;-2.4
24.11.2023 16:38:27;-2.4
24.11.2023 17:38:27;-2.4
24.11.2023 18:38:27;-2.4
24.11.2023 19:38:27;-2.4
24.11.2023 20:38:27;-2.4
24.11.2023 21:38:27;-2.4
24.11.2023 22:38:27;-2.4
24.11.2023 23:38:27;-2.4
25.11.2023 00:38:27;-2.4
25.11.2023 01:38:27;-2.4
25.11.2023 02:38:27;-2.4
25.11.2023 03:38:27;-2.4
25.11.2023 04:38:27;-2.4
25.11.2023 05:38:27;-2.4
25.11.2023 06:38:27;-2.4
25.11.2023 07:38:27;-2.4
25.11.2023 08:38:27;-2.4
