88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
25.06.2022 15:41:06;17.0
25.06.2022 16:41:06;15.6
25.06.2022 17:41:06;14.2
25.06.2022 18:41:06;13.2
25.06.2022 19:41:06;12.4
25.06.2022 20:41:06;11.6
25.06.2022 21:41:06;10.8
25.06.2022 22:41:06;10.2
25.06.2022 23:41:06;9.6
26.06.2022 00:41:06;9.0
26.06.2022 01:41:06;8.6
26.06.2022 02:41:06;8.2
26.06.2022 03:41:06;8.2
26.06.2022 04:41:06;9.2
26.06.2022 05:41:06;11.2
26.06.2022 06:41:06;14.4
26.06.2022 07:41:06;17.4
26.06.2022 08:41:06;19.8
26.06.2022 09:41:06;21.8
26.06.2022 10:41:06;23.0
26.06.2022 11:41:06;23.6
26.06.2022 12:41:06;23.4
26.06.2022 13:41:06;22.4
26.06.2022 14:41:06;21.0
26.06.2022 15:41:06;19.4
26.06.2022 16:41:06;17.6
26.06.2022 17:41:06;16.2
26.06.2022 18:41:06;15.0
26.06.2022 19:41:06;14.2
26.06.2022 20:41:06;13.4
26.06.2022 21:41:06;12.6
26.06.2022 22:41:06;11.8
26.06.2022 23:41:06;11.2
27.06.2022 00:41:06;10.8
27.06.2022 01:41:06;10.2
27.06.2022 02:41:06;9.8
27.06.2022 03:41:06;9.8
27.06.2022 04:41:06;10.8
27.06.2022 05:41:06;13.0
27.06.2022 06:41:06;16.0
27.06.2022 07:41:06;19.2
27.06.2022 08:41:06;21.8
27.06.2022 09:41:06;23.4
27.06.2022 10:41:06;24.4
27.06.2022 11:41:06;24.8
27.06.2022 12:41:06;24.4
27.06.2022 13:41:06;23.4
27.06.2022 14:41:06;22.0
27.06.2022 15:41:06;20.6
27.06.2022 16:41:06;19.0
27.06.2022 17:41:06;17.4
27.06.2022 18:41:06;16.4
27.06.2022 19:41:06;15.4
27.06.2022 20:41:06;14.6
27.06.2022 21:41:06;13.8
27.06.2022 22:41:06;13.2
27.06.2022 23:41:06;12.6
28.06.2022 00:41:06;12.0
28.06.2022 01:41:06;11.4
28.06.2022 02:41:06;11.0
28.06.2022 03:41:06;11.0
28.06.2022 04:41:06;12.0
28.06.2022 05:41:06;14.0
28.06.2022 06:41:06;17.0
28.06.2022 07:41:06;20.0
28.06.2022 08:41:06;22.6
28.06.2022 09:41:06;24.2
28.06.2022 10:41:06;25.4
28.06.2022 11:41:06;26.2
28.06.2022 12:41:06;26.0
28.06.2022 13:41:06;25.0
28.06.2022 14:41:06;23.6
28.06.2022 15:41:06;21.8
28.06.2022 16:41:06;20.2
28.06.2022 17:41:06;18.8
28.06.2022 18:41:06;17.6
28.06.2022 19:41:06;16.6
28.06.2022 20:41:06;15.6
28.06.2022 21:41:06;14.8
28.06.2022 22:41:06;14.2
28.06.2022 23:41:06;13.6
29.06.2022 00:41:06;13.0
29.06.2022 01:41:06;12.4
29.06.2022 02:41:06;12.0
29.06.2022 03:41:06;11.8
29.06.2022 04:41:06;12.8
29.06.2022 05:41:06;14.6
29.06.2022 06:41:06;17.6
29.06.2022 07:41:06;20.8
29.06.2022 08:41:06;23.4
29.06.2022 09:41:06;25.2
29.06.2022 10:41:06;26.4
29.06.2022 11:41:06;26.8
29.06.2022 12:41:06;26.6
29.06.2022 13:41:06;25.6
29.06.2022 14:41:06;24.0
29.06.2022 15:41:06;22.4
29.06.2022 16:41:06;21.0
29.06.2022 17:41:06;19.6
29.06.2022 18:41:06;18.4
29.06.2022 19:41:06;17.4
29.06.2022 20:41:06;16.6
29.06.2022 21:41:06;15.8
29.06.2022 22:41:06;15.2
29.06.2022 23:41:06;14.4
30.06.2022 00:41:06;13.8
30.06.2022 01:41:06;13.4
30.06.2022 02:41:06;13.0
30.06.2022 03:41:06;12.8
30.06.2022 04:41:06;13.6
30.06.2022 05:41:06;15.4
30.06.2022 06:41:06;18.4
30.06.2022 07:41:06;21.4
30.06.2022 08:41:06;24.0
30.06.2022 09:41:06;26.0
30.06.2022 10:41:06;27.2
30.06.2022 11:41:06;27.6
30.06.2022 12:41:06;27.2
30.06.2022 13:41:06;26.0
30.06.2022 14:41:06;24.6
30.06.2022 15:41:06;23.2
30.06.2022 16:41:06;21.6
30.06.2022 17:41:06;20.2
30.06.2022 18:41:06;19.0
30.06.2022 19:41:06;18.2
30.06.2022 20:41:06;17.2
30.06.2022 21:41:06;16.4
30.06.2022 22:41:06;15.8
30.06.2022 23:41:06;15.2
01.07.2022 00:41:06;14.6
01.07.2022 01:41:06;14.2
01.07.2022 02:41:06;13.8
01.07.2022 03:41:06;13.6
01.07.2022 04:41:06;14.4
01.07.2022 05:41:06;15.8
01.07.2022 06:41:06;18.6
01.07.2022 07:41:06;21.6
01.07.2022 08:41:06;24.2
01.07.2022 09:41:06;26.0
01.07.2022 10:41:06;27.2
01.07.2022 11:41:06;26.8
01.07.2022 12:41:06;26.6
01.07.2022 13:41:06;25.8
01.07.2022 14:41:06;24.6
01.07.2022 15:41:06;23.2
01.07.2022 16:41:06;21.8
01.07.2022 17:41:06;20.4
01.07.2022 18:41:06;19.4
01.07.2022 19:41:06;18.4
01.07.2022 20:41:06;17.6
01.07.2022 21:41:06;16.8
01.07.2022 22:41:06;16.2
01.07.2022 23:41:06;15.6
02.07.2022 00:41:06;15.0
02.07.2022 01:41:06;14.6
02.07.2022 02:41:06;14.2
02.07.2022 03:41:06;14.0
02.07.2022 04:41:06;14.6
02.07.2022 05:41:06;16.2
02.07.2022 06:41:06;18.8
02.07.2022 07:41:06;21.8
02.07.2022 08:41:06;24.2
02.07.2022 09:41:06;26.0
02.07.2022 10:41:06;27.2
02.07.2022 11:41:06;27.6
02.07.2022 12:41:06;27.2
02.07.2022 13:41:06;26.4
02.07.2022 14:41:06;25.0
02.07.2022 15:41:06;23.6
02.07.2022 16:41:06;22.0
02.07.2022 17:41:06;20.8
02.07.2022 18:41:06;19.8
02.07.2022 19:41:06;18.8
02.07.2022 20:41:06;18.0
02.07.2022 21:41:06;17.2
02.07.2022 22:41:06;16.6
02.07.2022 23:41:06;16.0
03.07.2022 00:41:06;15.4
03.07.2022 01:41:06;14.8
03.07.2022 02:41:06;14.4
03.07.2022 03:41:06;14.2
03.07.2022 04:41:06;14.8
03.07.2022 05:41:06;16.4
03.07.2022 06:41:06;19.0
03.07.2022 07:41:06;22.2
03.07.2022 08:41:06;24.8
03.07.2022 09:41:06;26.8
03.07.2022 10:41:06;28.0
03.07.2022 11:41:06;28.2
03.07.2022 12:41:06;27.6
03.07.2022 13:41:06;27.0
03.07.2022 14:41:06;25.8
03.07.2022 15:41:06;24.4
03.07.2022 16:41:06;23.0
03.07.2022 17:41:06;21.8
03.07.2022 18:41:06;20.8
03.07.2022 19:41:06;20.0
03.07.2022 20:41:06;19.2
03.07.2022 21:41:06;18.4
03.07.2022 22:41:06;17.8
03.07.2022 23:41:06;17.2
04.07.2022 00:41:06;16.6
04.07.2022 01:41:06;16.2
04.07.2022 02:41:06;15.8
04.07.2022 03:41:06;15.6
04.07.2022 04:41:06;16.2
04.07.2022 05:41:06;17.4
04.07.2022 06:41:06;19.8
04.07.2022 07:41:06;22.6
04.07.2022 08:41:06;25.0
04.07.2022 09:41:06;26.8
04.07.2022 10:41:06;27.8
04.07.2022 11:41:06;28.4
04.07.2022 12:41:06;28.0
04.07.2022 13:41:06;27.0
04.07.2022 14:41:06;25.6
04.07.2022 15:41:06;24.2
04.07.2022 16:41:06;22.8
04.07.2022 17:41:06;21.6
04.07.2022 18:41:06;20.6
04.07.2022 19:41:06;19.8
04.07.2022 20:41:06;19.0
04.07.2022 21:41:06;18.4
04.07.2022 22:41:06;17.8
04.07.2022 23:41:06;17.2
05.07.2022 00:41:06;16.6
05.07.2022 01:41:06;16.0
05.07.2022 02:41:06;15.8
05.07.2022 03:41:06;15.8
05.07.2022 04:41:06;16.2
05.07.2022 05:41:06;17.2
05.07.2022 06:41:06;19.2
05.07.2022 07:41:06;21.4
05.07.2022 08:41:06;23.4
05.07.2022 09:41:06;25.0
05.07.2022 10:41:06;26.2
05.07.2022 11:41:06;26.4
05.07.2022 12:41:06;25.8
05.07.2022 13:41:06;25.0
05.07.2022 14:41:06;23.8
05.07.2022 15:41:06;22.6
05.07.2022 16:41:06;21.2
05.07.2022 17:41:06;20.2
05.07.2022 18:41:06;19.2
05.07.2022 19:41:06;18.4
05.07.2022 20:41:06;17.8
05.07.2022 21:41:06;17.0
05.07.2022 22:41:06;16.6
05.07.2022 23:41:06;16.0
06.07.2022 00:41:06;15.4
06.07.2022 01:41:06;15.0
06.07.2022 02:41:06;14.6
06.07.2022 03:41:06;14.6
06.07.2022 04:41:06;15.2
06.07.2022 05:41:06;16.4
06.07.2022 06:41:06;18.6
06.07.2022 07:41:06;21.4
06.07.2022 08:41:06;23.6
06.07.2022 09:41:06;25.2
06.07.2022 10:41:06;26.4
06.07.2022 11:41:06;26.6
06.07.2022 12:41:06;26.4
06.07.2022 13:41:06;25.4
06.07.2022 14:41:06;24.2
06.07.2022 15:41:06;22.8
06.07.2022 16:41:06;21.6
06.07.2022 17:41:06;20.4
06.07.2022 18:41:06;19.6
06.07.2022 19:41:06;18.8
06.07.2022 20:41:06;18.0
06.07.2022 21:41:06;17.2
06.07.2022 22:41:06;16.6
06.07.2022 23:41:06;16.0
07.07.2022 00:41:06;15.4
07.07.2022 01:41:06;14.8
07.07.2022 02:41:06;14.6
07.07.2022 03:41:06;14.6
07.07.2022 04:41:06;15.0
07.07.2022 05:41:06;16.2
07.07.2022 06:41:06;17.8
07.07.2022 07:41:06;19.6
07.07.2022 08:41:06;21.2
07.07.2022 09:41:06;22.2
07.07.2022 10:41:06;23.2
07.07.2022 11:41:06;24.6
07.07.2022 12:41:06;24.8
07.07.2022 13:41:06;24.2
07.07.2022 14:41:06;23.0
07.07.2022 15:41:06;21.8
07.07.2022 16:41:06;20.4
07.07.2022 17:41:06;19.2
07.07.2022 18:41:06;18.4
07.07.2022 19:41:06;17.6
07.07.2022 20:41:06;16.8
07.07.2022 21:41:06;16.2
07.07.2022 22:41:06;15.6
07.07.2022 23:41:06;15.0
08.07.2022 00:41:06;14.6
08.07.2022 01:41:06;14.0
08.07.2022 02:41:06;13.8
08.07.2022 03:41:06;13.6
08.07.2022 04:41:06;14.2
08.07.2022 05:41:06;15.4
08.07.2022 06:41:06;18.0
08.07.2022 07:41:06;21.0
08.07.2022 08:41:06;23.8
08.07.2022 09:41:06;26.0
08.07.2022 10:41:06;27.2
08.07.2022 11:41:06;27.6
08.07.2022 12:41:06;27.2
08.07.2022 13:41:06;26.0
08.07.2022 14:41:06;24.6
08.07.2022 15:41:06;23.2
08.07.2022 16:41:06;21.6
08.07.2022 17:41:06;20.4
08.07.2022 18:41:06;19.4
08.07.2022 19:41:06;18.6
08.07.2022 20:41:06;17.8
08.07.2022 21:41:06;17.0
08.07.2022 22:41:06;16.4
08.07.2022 23:41:06;15.8
09.07.2022 00:41:06;15.2
09.07.2022 01:41:06;14.6
09.07.2022 02:41:06;14.6
09.07.2022 03:41:06;14.2
09.07.2022 04:41:06;14.8
09.07.2022 05:41:06;16.0
09.07.2022 06:41:06;18.4
09.07.2022 07:41:06;21.4
09.07.2022 08:41:06;24.2
09.07.2022 09:41:06;25.0
09.07.2022 10:41:06;26.2
09.07.2022 11:41:06;26.6
09.07.2022 12:41:06;26.4
09.07.2022 13:41:06;25.0
09.07.2022 14:41:06;23.8
09.07.2022 15:41:06;22.6
09.07.2022 16:41:06;21.0
09.07.2022 17:41:06;19.8
09.07.2022 18:41:06;18.8
09.07.2022 19:41:06;18.0
09.07.2022 20:41:06;17.4
09.07.2022 21:41:06;16.8
09.07.2022 22:41:06;16.4
09.07.2022 23:41:06;16.0
10.07.2022 00:41:06;15.4
10.07.2022 01:41:06;15.0
10.07.2022 02:41:06;14.8
10.07.2022 03:41:06;15.2
10.07.2022 04:41:06;15.8
10.07.2022 05:41:06;16.6
10.07.2022 06:41:06;18.2
10.07.2022 07:41:06;19.2
10.07.2022 08:41:06;20.6
10.07.2022 09:41:06;20.6
10.07.2022 10:41:06;22.0
10.07.2022 11:41:06;21.6
10.07.2022 12:41:06;21.0
10.07.2022 13:41:06;20.2
10.07.2022 14:41:06;18.2
10.07.2022 15:41:06;16.6
10.07.2022 16:41:06;15.8
10.07.2022 17:41:06;15.0
10.07.2022 18:41:06;14.4
10.07.2022 19:41:06;13.8
10.07.2022 20:41:06;13.6
10.07.2022 21:41:06;13.4
10.07.2022 22:41:06;13.0
10.07.2022 23:41:06;12.4
11.07.2022 00:41:06;12.0
11.07.2022 01:41:06;11.6
11.07.2022 02:41:06;11.2
11.07.2022 03:41:06;11.2
11.07.2022 04:41:06;12.0
11.07.2022 05:41:06;13.2
11.07.2022 06:41:06;14.8
11.07.2022 07:41:06;16.2
11.07.2022 08:41:06;17.4
11.07.2022 09:41:06;20.6
11.07.2022 10:41:06;22.8
11.07.2022 11:41:06;23.8
11.07.2022 12:41:06;23.6
11.07.2022 13:41:06;22.8
11.07.2022 14:41:06;21.6
11.07.2022 15:41:06;20.2
11.07.2022 16:41:06;18.8
11.07.2022 17:41:06;17.6
11.07.2022 18:41:06;16.6
11.07.2022 19:41:06;15.8
11.07.2022 20:41:06;15.0
11.07.2022 21:41:06;14.4
11.07.2022 22:41:06;13.8
11.07.2022 23:41:06;13.2
12.07.2022 00:41:06;12.8
12.07.2022 01:41:06;12.4
12.07.2022 02:41:06;12.0
12.07.2022 03:41:06;11.8
12.07.2022 04:41:06;12.4
12.07.2022 05:41:06;13.6
12.07.2022 06:41:06;16.4
12.07.2022 07:41:06;19.8
12.07.2022 08:41:06;22.6
12.07.2022 09:41:06;24.6
12.07.2022 10:41:06;25.8
12.07.2022 11:41:06;26.2
12.07.2022 12:41:06;25.6
12.07.2022 13:41:06;24.2
12.07.2022 14:41:06;22.6
12.07.2022 15:41:06;21.2
12.07.2022 16:41:06;19.6
12.07.2022 17:41:06;18.4
12.07.2022 18:41:06;17.2
12.07.2022 19:41:06;16.4
12.07.2022 20:41:06;15.6
12.07.2022 21:41:06;14.8
12.07.2022 22:41:06;14.2
12.07.2022 23:41:06;13.6
13.07.2022 00:41:06;13.2
13.07.2022 01:41:06;12.8
13.07.2022 02:41:06;12.6
13.07.2022 03:41:06;13.0
13.07.2022 04:41:06;13.4
13.07.2022 05:41:06;14.8
13.07.2022 06:41:06;17.2
13.07.2022 07:41:06;20.0
13.07.2022 08:41:06;21.0
13.07.2022 09:41:06;23.0
13.07.2022 10:41:06;24.0
13.07.2022 11:41:06;25.0
13.07.2022 12:41:06;24.6
13.07.2022 13:41:06;23.6
13.07.2022 14:41:06;22.2
13.07.2022 15:41:06;20.8
13.07.2022 16:41:06;19.2
13.07.2022 17:41:06;17.8
13.07.2022 18:41:06;16.8
13.07.2022 19:41:06;15.8
13.07.2022 20:41:06;15.0
13.07.2022 21:41:06;14.4
13.07.2022 22:41:06;13.8
13.07.2022 23:41:06;13.2
14.07.2022 00:41:06;12.8
14.07.2022 01:41:06;12.2
14.07.2022 02:41:06;12.0
14.07.2022 03:41:06;11.8
14.07.2022 04:41:06;12.4
14.07.2022 05:41:06;13.8
14.07.2022 06:41:06;16.6
14.07.2022 07:41:06;20.6
14.07.2022 08:41:06;23.8
14.07.2022 09:41:06;24.8
14.07.2022 10:41:06;25.8
14.07.2022 11:41:06;23.6
14.07.2022 12:41:06;19.2
14.07.2022 13:41:06;17.6
14.07.2022 14:41:06;16.8
14.07.2022 15:41:06;15.8
14.07.2022 16:41:06;14.8
14.07.2022 17:41:06;13.8
14.07.2022 18:41:06;13.0
14.07.2022 19:41:06;12.4
14.07.2022 20:41:06;11.8
14.07.2022 21:41:06;11.4
14.07.2022 22:41:06;11.0
14.07.2022 23:41:06;10.6
15.07.2022 00:41:06;10.2
15.07.2022 01:41:06;9.8
15.07.2022 02:41:06;9.6
15.07.2022 03:41:06;9.6
15.07.2022 04:41:06;10.4
15.07.2022 05:41:06;12.2
15.07.2022 06:41:06;15.4
15.07.2022 07:41:06;19.0
15.07.2022 08:41:06;22.2
15.07.2022 09:41:06;24.8
15.07.2022 10:41:06;26.2
15.07.2022 11:41:06;25.8
15.07.2022 12:41:06;24.0
15.07.2022 13:41:06;23.8
15.07.2022 14:41:06;23.0
15.07.2022 15:41:06;21.6
15.07.2022 16:41:06;20.0
15.07.2022 17:41:06;18.8
15.07.2022 18:41:06;17.8
15.07.2022 19:41:06;17.0
15.07.2022 20:41:06;16.2
15.07.2022 21:41:06;15.6
15.07.2022 22:41:06;15.0
15.07.2022 23:41:06;14.4
16.07.2022 00:41:06;13.8
16.07.2022 01:41:06;13.4
16.07.2022 02:41:06;13.0
16.07.2022 03:41:06;12.6
16.07.2022 04:41:06;13.2
16.07.2022 05:41:06;14.6
16.07.2022 06:41:06;17.4
16.07.2022 07:41:06;21.0
16.07.2022 08:41:06;23.0
16.07.2022 09:41:06;24.6
16.07.2022 10:41:06;26.4
16.07.2022 11:41:06;24.2
16.07.2022 12:41:06;22.2
16.07.2022 13:41:06;21.2
16.07.2022 14:41:06;20.6
16.07.2022 15:41:06;19.8
16.07.2022 16:41:06;18.8
16.07.2022 17:41:06;17.8
16.07.2022 18:41:06;17.0
16.07.2022 19:41:06;16.2
16.07.2022 20:41:06;15.6
16.07.2022 21:41:06;15.0
16.07.2022 22:41:06;14.6
16.07.2022 23:41:06;14.0
17.07.2022 00:41:06;13.6
17.07.2022 01:41:06;13.2
17.07.2022 02:41:06;12.8
17.07.2022 03:41:06;12.6
17.07.2022 04:41:06;13.2
17.07.2022 05:41:06;14.6
17.07.2022 06:41:06;17.4
17.07.2022 07:41:06;20.8
17.07.2022 08:41:06;24.0
17.07.2022 09:41:06;26.4
17.07.2022 10:41:06;28.0
17.07.2022 11:41:06;28.4
17.07.2022 12:41:06;27.8
17.07.2022 13:41:06;26.6
17.07.2022 14:41:06;25.2
17.07.2022 15:41:06;23.8
17.07.2022 16:41:06;22.2
17.07.2022 17:41:06;21.0
17.07.2022 18:41:06;19.8
17.07.2022 19:41:06;19.0
17.07.2022 20:41:06;18.2
17.07.2022 21:41:06;17.6
17.07.2022 22:41:06;16.8
17.07.2022 23:41:06;16.2
18.07.2022 00:41:06;15.8
18.07.2022 01:41:06;15.2
18.07.2022 02:41:06;14.8
18.07.2022 03:41:06;14.6
18.07.2022 04:41:06;15.2
18.07.2022 05:41:06;16.4
18.07.2022 06:41:06;19.2
18.07.2022 07:41:06;22.6
18.07.2022 08:41:06;25.8
18.07.2022 09:41:06;28.2
18.07.2022 10:41:06;29.8
18.07.2022 11:41:06;30.2
18.07.2022 12:41:06;29.4
18.07.2022 13:41:06;28.0
18.07.2022 14:41:06;26.4
18.07.2022 15:41:06;25.0
18.07.2022 16:41:06;23.4
18.07.2022 17:41:06;22.0
18.07.2022 18:41:06;21.0
18.07.2022 19:41:06;20.0
18.07.2022 20:41:06;19.2
18.07.2022 21:41:06;18.4
18.07.2022 22:41:06;17.8
18.07.2022 23:41:06;17.2
19.07.2022 00:41:06;16.6
19.07.2022 01:41:06;16.0
19.07.2022 02:41:06;15.6
19.07.2022 03:41:06;15.4
19.07.2022 04:41:06;15.8
19.07.2022 05:41:06;17.0
19.07.2022 06:41:06;19.8
19.07.2022 07:41:06;23.4
19.07.2022 08:41:06;26.4
19.07.2022 09:41:06;29.2
19.07.2022 10:41:06;30.8
19.07.2022 11:41:06;30.8
19.07.2022 12:41:06;30.0
19.07.2022 13:41:06;28.8
19.07.2022 14:41:06;27.2
19.07.2022 15:41:06;25.6
19.07.2022 16:41:06;24.0
19.07.2022 17:41:06;22.6
19.07.2022 18:41:06;21.6
19.07.2022 19:41:06;20.6
19.07.2022 20:41:06;19.6
19.07.2022 21:41:06;18.8
19.07.2022 22:41:06;18.2
19.07.2022 23:41:06;17.6
20.07.2022 00:41:06;17.0
20.07.2022 01:41:06;16.4
20.07.2022 02:41:06;16.0
20.07.2022 03:41:06;15.6
20.07.2022 04:41:06;16.0
20.07.2022 05:41:06;17.2
20.07.2022 06:41:06;20.0
20.07.2022 07:41:06;23.6
20.07.2022 08:41:06;26.8
20.07.2022 09:41:06;29.4
20.07.2022 10:41:06;31.0
20.07.2022 11:41:06;31.6
20.07.2022 12:41:06;30.8
20.07.2022 13:41:06;29.2
20.07.2022 14:41:06;27.6
20.07.2022 15:41:06;26.0
20.07.2022 16:41:06;24.4
20.07.2022 17:41:06;23.0
20.07.2022 18:41:06;21.8
20.07.2022 19:41:06;21.0
20.07.2022 20:41:06;20.0
20.07.2022 21:41:06;19.2
20.07.2022 22:41:06;18.6
20.07.2022 23:41:06;18.0
21.07.2022 00:41:06;17.4
21.07.2022 01:41:06;16.8
21.07.2022 02:41:06;16.4
21.07.2022 03:41:06;16.0
21.07.2022 04:41:06;16.4
21.07.2022 05:41:06;17.6
21.07.2022 06:41:06;20.6
21.07.2022 07:41:06;24.4
21.07.2022 08:41:06;27.6
21.07.2022 09:41:06;30.2
21.07.2022 10:41:06;32.0
21.07.2022 11:41:06;32.4
21.07.2022 12:41:06;31.6
21.07.2022 13:41:06;30.2
21.07.2022 14:41:06;28.4
21.07.2022 15:41:06;27.0
21.07.2022 16:41:06;25.2
21.07.2022 17:41:06;23.8
21.07.2022 18:41:06;22.6
21.07.2022 19:41:06;21.6
21.07.2022 20:41:06;20.8
21.07.2022 21:41:06;20.0
21.07.2022 22:41:06;19.4
21.07.2022 23:41:06;18.6
22.07.2022 00:41:06;18.0
22.07.2022 01:41:06;17.6
22.07.2022 02:41:06;17.0
22.07.2022 03:41:06;16.8
22.07.2022 04:41:06;17.2
22.07.2022 05:41:06;18.4
22.07.2022 06:41:06;21.2
22.07.2022 07:41:06;25.0
22.07.2022 08:41:06;28.4
22.07.2022 09:41:06;31.0
22.07.2022 10:41:06;32.6
22.07.2022 11:41:06;33.0
22.07.2022 12:41:06;32.0
22.07.2022 13:41:06;30.6
22.07.2022 14:41:06;29.0
22.07.2022 15:41:06;27.4
22.07.2022 16:41:06;25.6
22.07.2022 17:41:06;24.2
22.07.2022 18:41:06;23.0
22.07.2022 19:41:06;22.2
22.07.2022 20:41:06;21.2
22.07.2022 21:41:06;20.6
22.07.2022 22:41:06;19.8
22.07.2022 23:41:06;19.2
23.07.2022 00:41:06;18.6
23.07.2022 01:41:06;18.0
23.07.2022 02:41:06;17.6
23.07.2022 03:41:06;17.2
23.07.2022 04:41:06;17.6
23.07.2022 05:41:06;18.8
23.07.2022 06:41:06;21.6
23.07.2022 07:41:06;25.2
23.07.2022 08:41:06;28.4
23.07.2022 09:41:06;30.8
23.07.2022 10:41:06;32.4
23.07.2022 11:41:06;32.6
23.07.2022 12:41:06;31.8
23.07.2022 13:41:06;30.2
23.07.2022 14:41:06;28.6
23.07.2022 15:41:06;27.0
23.07.2022 16:41:06;25.4
23.07.2022 17:41:06;24.2
23.07.2022 18:41:06;23.0
23.07.2022 19:41:06;22.0
23.07.2022 20:41:06;21.4
23.07.2022 21:41:06;20.6
23.07.2022 22:41:06;20.0
23.07.2022 23:41:06;19.6
24.07.2022 00:41:06;19.2
24.07.2022 01:41:06;18.8
24.07.2022 02:41:06;18.6
24.07.2022 03:41:06;18.8
24.07.2022 04:41:06;19.2
24.07.2022 05:41:06;19.8
24.07.2022 06:41:06;21.2
24.07.2022 07:41:06;23.0
24.07.2022 08:41:06;23.4
24.07.2022 09:41:06;26.8
24.07.2022 10:41:06;29.2
24.07.2022 11:41:06;29.4
24.07.2022 12:41:06;28.6
24.07.2022 13:41:06;27.6
24.07.2022 14:41:06;26.6
24.07.2022 15:41:06;25.0
24.07.2022 16:41:06;23.6
24.07.2022 17:41:06;22.4
24.07.2022 18:41:06;21.2
24.07.2022 19:41:06;20.4
24.07.2022 20:41:06;19.6
24.07.2022 21:41:06;19.0
24.07.2022 22:41:06;18.2
24.07.2022 23:41:06;17.6
25.07.2022 00:41:06;17.2
25.07.2022 01:41:06;16.6
25.07.2022 02:41:06;16.2
25.07.2022 03:41:06;16.0
25.07.2022 04:41:06;16.4
25.07.2022 05:41:06;17.6
25.07.2022 06:41:06;20.4
25.07.2022 07:41:06;24.0
25.07.2022 08:41:06;27.4
25.07.2022 09:41:06;30.0
25.07.2022 10:41:06;31.6
25.07.2022 11:41:06;31.8
25.07.2022 12:41:06;30.8
25.07.2022 13:41:06;29.4
25.07.2022 14:41:06;27.8
25.07.2022 15:41:06;26.2
25.07.2022 16:41:06;24.6
25.07.2022 17:41:06;23.4
25.07.2022 18:41:06;22.2
25.07.2022 19:41:06;21.2
25.07.2022 20:41:06;20.4
25.07.2022 21:41:06;19.6
25.07.2022 22:41:06;19.0
25.07.2022 23:41:06;18.4
26.07.2022 00:41:06;17.8
26.07.2022 01:41:06;17.2
26.07.2022 02:41:06;16.8
26.07.2022 03:41:06;16.6
26.07.2022 04:41:06;17.0
26.07.2022 05:41:06;18.0
26.07.2022 06:41:06;20.8
26.07.2022 07:41:06;24.4
26.07.2022 08:41:06;27.6
26.07.2022 09:41:06;30.0
26.07.2022 10:41:06;31.6
26.07.2022 11:41:06;32.0
26.07.2022 12:41:06;31.0
26.07.2022 13:41:06;29.4
26.07.2022 14:41:06;28.0
26.07.2022 15:41:06;26.4
26.07.2022 16:41:06;24.8
26.07.2022 17:41:06;23.6
26.07.2022 18:41:06;22.4
26.07.2022 19:41:06;21.4
26.07.2022 20:41:06;20.6
26.07.2022 21:41:06;19.8
26.07.2022 22:41:06;19.2
26.07.2022 23:41:06;18.6
27.07.2022 00:41:06;18.0
27.07.2022 01:41:06;17.6
27.07.2022 02:41:06;17.0
27.07.2022 03:41:06;16.8
27.07.2022 04:41:06;17.2
27.07.2022 05:41:06;18.4
27.07.2022 06:41:06;21.0
27.07.2022 07:41:06;24.4
27.07.2022 08:41:06;27.6
27.07.2022 09:41:06;30.0
27.07.2022 10:41:06;31.6
27.07.2022 11:41:06;32.0
27.07.2022 12:41:06;31.4
27.07.2022 13:41:06;30.2
27.07.2022 14:41:06;28.6
27.07.2022 15:41:06;27.0
27.07.2022 16:41:06;25.4
27.07.2022 17:41:06;24.0
27.07.2022 18:41:06;23.0
27.07.2022 19:41:06;22.0
27.07.2022 20:41:06;21.2
27.07.2022 21:41:06;20.4
27.07.2022 22:41:06;19.6
27.07.2022 23:41:06;19.0
28.07.2022 00:41:06;18.4
28.07.2022 01:41:06;18.0
28.07.2022 02:41:06;17.6
28.07.2022 03:41:06;17.6
28.07.2022 04:41:06;18.0
28.07.2022 05:41:06;19.0
28.07.2022 06:41:06;21.4
28.07.2022 07:41:06;22.6
28.07.2022 08:41:06;24.0
28.07.2022 09:41:06;27.2
28.07.2022 10:41:06;29.8
28.07.2022 11:41:06;30.0
28.07.2022 12:41:06;29.8
28.07.2022 13:41:06;29.0
28.07.2022 14:41:06;27.6
28.07.2022 15:41:06;26.2
28.07.2022 16:41:06;24.8
28.07.2022 17:41:06;23.6
28.07.2022 18:41:06;22.6
28.07.2022 19:41:06;21.8
28.07.2022 20:41:06;21.0
28.07.2022 21:41:06;20.2
28.07.2022 22:41:06;19.4
28.07.2022 23:41:06;18.8
29.07.2022 00:41:06;18.4
29.07.2022 01:41:06;18.0
29.07.2022 02:41:06;17.8
29.07.2022 03:41:06;17.8
29.07.2022 04:41:06;18.0
29.07.2022 05:41:06;18.4
29.07.2022 06:41:06;19.2
29.07.2022 07:41:06;20.6
29.07.2022 08:41:06;21.4
29.07.2022 09:41:06;20.8
29.07.2022 10:41:06;20.4
29.07.2022 11:41:06;19.8
29.07.2022 12:41:06;17.6
29.07.2022 13:41:06;16.8
29.07.2022 14:41:06;16.2
29.07.2022 15:41:06;15.8
29.07.2022 16:41:06;15.0
29.07.2022 17:41:06;14.4
29.07.2022 18:41:06;13.8
29.07.2022 19:41:06;13.4
