88:6B:0F:4A:6F:07    -    SLF-Logger BLE
SerialNr;2005-0082
24.10.2023 13:19:41;-1.0
24.10.2023 14:19:41;-1.0
24.10.2023 15:19:41;-1.0
24.10.2023 16:19:41;-1.0
24.10.2023 17:19:41;-1.0
24.10.2023 18:19:41;-1.0
24.10.2023 19:19:41;-1.0
24.10.2023 20:19:41;-1.0
24.10.2023 21:19:41;-1.0
24.10.2023 22:19:41;-1.0
24.10.2023 23:19:41;-1.2
25.10.2023 00:19:41;-1.2
25.10.2023 01:19:41;-1.2
25.10.2023 02:19:41;-1.2
25.10.2023 03:19:41;-1.2
25.10.2023 04:19:41;-1.2
25.10.2023 05:19:41;-1.4
25.10.2023 06:19:41;-1.4
25.10.2023 07:19:41;-1.4
25.10.2023 08:19:41;-1.4
25.10.2023 09:19:41;-1.4
25.10.2023 10:19:41;-1.4
25.10.2023 11:19:41;-1.4
25.10.2023 12:19:41;-1.4
25.10.2023 13:19:41;-1.4
25.10.2023 14:19:41;-1.4
25.10.2023 15:19:41;-1.2
25.10.2023 16:19:41;-1.2
25.10.2023 17:19:41;-1.2
25.10.2023 18:19:41;-1.4
25.10.2023 19:19:41;-1.4
25.10.2023 20:19:41;-1.4
25.10.2023 21:19:41;-1.4
25.10.2023 22:19:41;-1.4
25.10.2023 23:19:41;-1.4
26.10.2023 00:19:41;-1.4
26.10.2023 01:19:41;-1.4
26.10.2023 02:19:41;-1.4
26.10.2023 03:19:41;-1.4
26.10.2023 04:19:41;-1.6
26.10.2023 05:19:41;-1.6
26.10.2023 06:19:41;-1.6
26.10.2023 07:19:41;-1.6
26.10.2023 08:19:41;-1.6
26.10.2023 09:19:41;-1.6
26.10.2023 10:19:41;-1.6
26.10.2023 11:19:41;-1.6
26.10.2023 12:19:41;-1.6
26.10.2023 13:19:41;-1.6
26.10.2023 14:19:41;-1.4
26.10.2023 15:19:41;-1.4
26.10.2023 16:19:41;-1.4
26.10.2023 17:19:41;-1.4
26.10.2023 18:19:41;-1.4
26.10.2023 19:19:41;-1.4
26.10.2023 20:19:41;-1.4
26.10.2023 21:19:41;-1.4
26.10.2023 22:19:41;-1.4
26.10.2023 23:19:41;-1.6
27.10.2023 00:19:41;-1.6
27.10.2023 01:19:41;-1.6
27.10.2023 02:19:41;-1.6
27.10.2023 03:19:41;-1.6
27.10.2023 04:19:41;-1.6
27.10.2023 05:19:41;-1.6
27.10.2023 06:19:41;-1.6
27.10.2023 07:19:41;-1.6
27.10.2023 08:19:41;-1.6
27.10.2023 09:19:41;-1.6
27.10.2023 10:19:41;-1.6
27.10.2023 11:19:41;-1.6
27.10.2023 12:19:41;-1.6
27.10.2023 13:19:41;-1.6
27.10.2023 14:19:41;-1.6
27.10.2023 15:19:41;-1.6
27.10.2023 16:19:41;-1.6
27.10.2023 17:19:41;-1.6
27.10.2023 18:19:41;-1.6
27.10.2023 19:19:41;-1.6
27.10.2023 20:19:41;-1.6
27.10.2023 21:19:41;-1.6
27.10.2023 22:19:41;-1.6
27.10.2023 23:19:41;-1.6
28.10.2023 00:19:41;-1.6
28.10.2023 01:19:41;-1.6
28.10.2023 02:19:41;-1.6
28.10.2023 03:19:41;-1.6
28.10.2023 04:19:41;-1.6
28.10.2023 05:19:41;-1.6
28.10.2023 06:19:41;-1.6
28.10.2023 07:19:41;-1.8
28.10.2023 08:19:41;-1.8
28.10.2023 09:19:41;-1.8
28.10.2023 10:19:41;-1.8
28.10.2023 11:19:41;-1.8
28.10.2023 12:19:41;-1.8
28.10.2023 13:19:41;-1.6
28.10.2023 14:19:41;-1.6
28.10.2023 15:19:41;-1.6
28.10.2023 16:19:41;-1.6
28.10.2023 17:19:41;-1.6
28.10.2023 18:19:41;-1.6
28.10.2023 19:19:41;-1.6
28.10.2023 20:19:41;-1.6
28.10.2023 21:19:41;-1.6
28.10.2023 22:19:41;-1.8
28.10.2023 23:19:41;-1.8
29.10.2023 00:19:41;-1.8
29.10.2023 01:19:41;-1.8
29.10.2023 02:19:41;-1.8
29.10.2023 03:19:41;-1.8
29.10.2023 04:19:41;-1.8
29.10.2023 05:19:41;-1.8
29.10.2023 06:19:41;-1.8
29.10.2023 07:19:41;-1.8
29.10.2023 08:19:41;-1.8
29.10.2023 09:19:41;-1.8
29.10.2023 10:19:41;-1.8
29.10.2023 11:19:41;-1.8
29.10.2023 12:19:41;-1.8
29.10.2023 13:19:41;-1.8
29.10.2023 14:19:41;-1.8
29.10.2023 15:19:41;-1.8
29.10.2023 16:19:41;-1.8
29.10.2023 17:19:41;-1.8
29.10.2023 18:19:41;-1.6
29.10.2023 19:19:41;-1.6
29.10.2023 20:19:41;-1.8
29.10.2023 21:19:41;-1.8
29.10.2023 22:19:41;-1.8
29.10.2023 23:19:41;-1.8
30.10.2023 00:19:41;-1.8
30.10.2023 01:19:41;-1.8
30.10.2023 02:19:41;-1.8
30.10.2023 03:19:41;-1.8
30.10.2023 04:19:41;-1.8
30.10.2023 05:19:41;-1.8
30.10.2023 06:19:41;-1.8
30.10.2023 07:19:41;-1.8
30.10.2023 08:19:41;-2.0
30.10.2023 09:19:41;-2.0
30.10.2023 10:19:41;-2.0
30.10.2023 11:19:41;-2.0
30.10.2023 12:19:41;-1.8
30.10.2023 13:19:41;-1.8
30.10.2023 14:19:41;-1.8
30.10.2023 15:19:41;-1.8
30.10.2023 16:19:41;-1.8
30.10.2023 17:19:41;-1.8
30.10.2023 18:19:41;-1.8
30.10.2023 19:19:41;-1.8
30.10.2023 20:19:41;-1.8
30.10.2023 21:19:41;-1.8
30.10.2023 22:19:41;-1.8
30.10.2023 23:19:41;-1.8
31.10.2023 00:19:41;-1.8
31.10.2023 01:19:41;-2.0
31.10.2023 02:19:41;-2.0
31.10.2023 03:19:41;-2.0
31.10.2023 04:19:41;-2.0
31.10.2023 05:19:41;-2.0
31.10.2023 06:19:41;-2.0
31.10.2023 07:19:41;-2.0
31.10.2023 08:19:41;-2.0
31.10.2023 09:19:41;-2.0
31.10.2023 10:19:41;-2.0
31.10.2023 11:19:41;-2.0
31.10.2023 12:19:41;-2.0
31.10.2023 13:19:41;-2.0
31.10.2023 14:19:41;-2.0
31.10.2023 15:19:41;-2.0
31.10.2023 16:19:41;-2.0
31.10.2023 17:19:41;-2.0
31.10.2023 18:19:41;-2.0
31.10.2023 19:19:41;-2.0
31.10.2023 20:19:41;-2.0
31.10.2023 21:19:41;-2.0
31.10.2023 22:19:41;-2.0
31.10.2023 23:19:41;-2.0
01.11.2023 00:19:41;-2.0
01.11.2023 01:19:41;-2.0
01.11.2023 02:19:41;-2.0
01.11.2023 03:19:41;-2.0
01.11.2023 04:19:41;-2.0
01.11.2023 05:19:41;-2.0
01.11.2023 06:19:41;-2.0
01.11.2023 07:19:41;-2.0
01.11.2023 08:19:41;-1.8
01.11.2023 09:19:41;-1.8
01.11.2023 10:19:41;-1.8
01.11.2023 11:19:41;-1.8
01.11.2023 12:19:41;-1.8
01.11.2023 13:19:41;-1.8
01.11.2023 14:19:41;-1.8
01.11.2023 15:19:41;-1.8
01.11.2023 16:19:41;-1.8
01.11.2023 17:19:41;-1.8
01.11.2023 18:19:41;-1.8
01.11.2023 19:19:41;-1.8
01.11.2023 20:19:41;-1.8
01.11.2023 21:19:41;-1.8
01.11.2023 22:19:41;-1.8
01.11.2023 23:19:41;-1.8
02.11.2023 00:19:41;-1.8
02.11.2023 01:19:41;-1.8
02.11.2023 02:19:41;-1.8
02.11.2023 03:19:41;-1.8
02.11.2023 04:19:41;-1.8
02.11.2023 05:19:41;-1.8
02.11.2023 06:19:41;-1.8
02.11.2023 07:19:41;-1.8
02.11.2023 08:19:41;-1.8
02.11.2023 09:19:41;-1.8
02.11.2023 10:19:41;-1.8
02.11.2023 11:19:41;-1.8
02.11.2023 12:19:41;-1.8
02.11.2023 13:19:41;-1.8
02.11.2023 14:19:41;-1.8
02.11.2023 15:19:41;-1.8
02.11.2023 16:19:41;-1.8
02.11.2023 17:19:41;-1.8
02.11.2023 18:19:41;-1.8
02.11.2023 19:19:41;-1.8
02.11.2023 20:19:41;-1.8
02.11.2023 21:19:41;-1.8
02.11.2023 22:19:41;-1.8
02.11.2023 23:19:41;-1.8
03.11.2023 00:19:41;-1.8
03.11.2023 01:19:41;-1.8
03.11.2023 02:19:41;-1.8
03.11.2023 03:19:41;-1.8
03.11.2023 04:19:41;-2.0
03.11.2023 05:19:41;-2.0
03.11.2023 06:19:41;-2.0
03.11.2023 07:19:41;-2.0
03.11.2023 08:19:41;-2.0
03.11.2023 09:19:41;-2.0
03.11.2023 10:19:41;-2.0
03.11.2023 11:19:41;-2.0
03.11.2023 12:19:41;-2.0
03.11.2023 13:19:41;-2.0
03.11.2023 14:19:41;-2.0
03.11.2023 15:19:41;-2.0
03.11.2023 16:19:41;-2.0
03.11.2023 17:19:41;-2.0
03.11.2023 18:19:41;-2.0
03.11.2023 19:19:41;-2.0
03.11.2023 20:19:41;-2.0
03.11.2023 21:19:41;-2.0
03.11.2023 22:19:41;-2.0
03.11.2023 23:19:41;-2.0
04.11.2023 00:19:41;-2.0
04.11.2023 01:19:41;-2.0
04.11.2023 02:19:41;-2.0
04.11.2023 03:19:41;-2.0
04.11.2023 04:19:41;-2.0
04.11.2023 05:19:41;-2.0
04.11.2023 06:19:41;-2.0
04.11.2023 07:19:41;-2.0
04.11.2023 08:19:41;-2.0
04.11.2023 09:19:41;-2.0
04.11.2023 10:19:41;-2.2
04.11.2023 11:19:41;-2.2
04.11.2023 12:19:41;-2.2
04.11.2023 13:19:41;-2.2
04.11.2023 14:19:41;-2.2
04.11.2023 15:19:41;-2.2
04.11.2023 16:19:41;-2.2
04.11.2023 17:19:41;-2.2
04.11.2023 18:19:41;-2.2
04.11.2023 19:19:41;-2.2
04.11.2023 20:19:41;-2.2
04.11.2023 21:19:41;-2.2
04.11.2023 22:19:41;-2.2
04.11.2023 23:19:41;-2.2
05.11.2023 00:19:41;-2.2
05.11.2023 01:19:41;-2.2
05.11.2023 02:19:41;-2.2
05.11.2023 03:19:41;-2.2
05.11.2023 04:19:41;-2.2
05.11.2023 05:19:41;-2.2
05.11.2023 06:19:41;-2.2
05.11.2023 07:19:41;-2.2
05.11.2023 08:19:41;-2.4
05.11.2023 09:19:41;-2.4
05.11.2023 10:19:41;-2.4
05.11.2023 11:19:41;-2.4
05.11.2023 12:19:41;-2.4
05.11.2023 13:19:41;-2.4
05.11.2023 14:19:41;-2.4
05.11.2023 15:19:41;-2.4
05.11.2023 16:19:41;-2.4
05.11.2023 17:19:41;-2.4
05.11.2023 18:19:41;-2.4
05.11.2023 19:19:41;-2.4
05.11.2023 20:19:41;-2.4
05.11.2023 21:19:41;-2.4
05.11.2023 22:19:41;-2.4
05.11.2023 23:19:41;-2.4
06.11.2023 00:19:41;-2.4
06.11.2023 01:19:41;-2.4
06.11.2023 02:19:41;-2.4
06.11.2023 03:19:41;-2.4
06.11.2023 04:19:41;-2.6
06.11.2023 05:19:41;-2.6
06.11.2023 06:19:41;-2.6
06.11.2023 07:19:41;-2.6
06.11.2023 08:19:41;-2.6
06.11.2023 09:19:41;-2.6
06.11.2023 10:19:41;-2.6
06.11.2023 11:19:41;-2.6
06.11.2023 12:19:41;-2.6
06.11.2023 13:19:41;-2.6
06.11.2023 14:19:41;-2.6
06.11.2023 15:19:41;-2.6
06.11.2023 16:19:41;-2.6
06.11.2023 17:19:41;-2.6
06.11.2023 18:19:41;-2.6
06.11.2023 19:19:41;-2.6
06.11.2023 20:19:41;-2.6
06.11.2023 21:19:41;-2.6
06.11.2023 22:19:41;-2.6
06.11.2023 23:19:41;-2.6
07.11.2023 00:19:41;-2.6
07.11.2023 01:19:41;-2.6
07.11.2023 02:19:41;-2.6
07.11.2023 03:19:41;-2.6
07.11.2023 04:19:41;-2.6
07.11.2023 05:19:41;-2.6
07.11.2023 06:19:41;-2.6
07.11.2023 07:19:41;-2.6
07.11.2023 08:19:41;-2.6
07.11.2023 09:19:41;-2.6
07.11.2023 10:19:41;-2.6
07.11.2023 11:19:41;-2.6
07.11.2023 12:19:41;-2.6
07.11.2023 13:19:41;-2.6
07.11.2023 14:19:41;-2.6
07.11.2023 15:19:41;-2.6
07.11.2023 16:19:41;-2.6
07.11.2023 17:19:41;-2.6
07.11.2023 18:19:41;-2.6
07.11.2023 19:19:41;-2.6
07.11.2023 20:19:41;-2.6
07.11.2023 21:19:41;-2.6
07.11.2023 22:19:41;-2.4
07.11.2023 23:19:41;-2.4
08.11.2023 00:19:41;-2.4
08.11.2023 01:19:41;-2.4
08.11.2023 02:19:41;-2.4
08.11.2023 03:19:41;-2.4
08.11.2023 04:19:41;-2.4
08.11.2023 05:19:41;-2.4
08.11.2023 06:19:41;-2.4
08.11.2023 07:19:41;-2.4
08.11.2023 08:19:41;-2.4
08.11.2023 09:19:41;-2.4
08.11.2023 10:19:41;-2.4
08.11.2023 11:19:41;-2.4
08.11.2023 12:19:41;-2.4
08.11.2023 13:19:41;-2.4
08.11.2023 14:19:41;-2.4
08.11.2023 15:19:41;-2.4
08.11.2023 16:19:41;-2.4
08.11.2023 17:19:41;-2.4
08.11.2023 18:19:41;-2.4
08.11.2023 19:19:41;-2.4
08.11.2023 20:19:41;-2.4
08.11.2023 21:19:41;-2.4
08.11.2023 22:19:41;-2.4
08.11.2023 23:19:41;-2.4
09.11.2023 00:19:41;-2.4
09.11.2023 01:19:41;-2.4
09.11.2023 02:19:41;-2.4
09.11.2023 03:19:41;-2.4
09.11.2023 04:19:41;-2.4
09.11.2023 05:19:41;-2.4
09.11.2023 06:19:41;-2.4
09.11.2023 07:19:41;-2.4
09.11.2023 08:19:41;-2.4
09.11.2023 09:19:41;-2.4
09.11.2023 10:19:41;-2.4
09.11.2023 11:19:41;-2.4
09.11.2023 12:19:41;-2.4
09.11.2023 13:19:41;-2.4
09.11.2023 14:19:41;-2.4
09.11.2023 15:19:41;-2.4
09.11.2023 16:19:41;-2.4
09.11.2023 17:19:41;-2.4
09.11.2023 18:19:41;-2.4
09.11.2023 19:19:41;-2.4
09.11.2023 20:19:41;-2.4
09.11.2023 21:19:41;-2.4
09.11.2023 22:19:41;-2.4
09.11.2023 23:19:41;-2.4
10.11.2023 00:19:41;-2.4
10.11.2023 01:19:41;-2.4
10.11.2023 02:19:41;-2.4
10.11.2023 03:19:41;-2.4
10.11.2023 04:19:41;-2.4
10.11.2023 05:19:41;-2.4
10.11.2023 06:19:41;-2.4
10.11.2023 07:19:41;-2.4
10.11.2023 08:19:41;-2.4
10.11.2023 09:19:41;-2.4
10.11.2023 10:19:41;-2.4
10.11.2023 11:19:41;-2.4
10.11.2023 12:19:41;-2.4
10.11.2023 13:19:41;-2.4
10.11.2023 14:19:41;-2.4
10.11.2023 15:19:41;-2.4
10.11.2023 16:19:41;-2.4
10.11.2023 17:19:41;-2.4
10.11.2023 18:19:41;-2.4
10.11.2023 19:19:41;-2.4
10.11.2023 20:19:41;-2.6
10.11.2023 21:19:41;-2.6
10.11.2023 22:19:41;-2.6
10.11.2023 23:19:41;-2.6
11.11.2023 00:19:41;-2.6
11.11.2023 01:19:41;-2.6
11.11.2023 02:19:41;-2.6
11.11.2023 03:19:41;-2.6
11.11.2023 04:19:41;-2.6
11.11.2023 05:19:41;-2.6
11.11.2023 06:19:41;-2.6
11.11.2023 07:19:41;-2.6
11.11.2023 08:19:41;-2.6
11.11.2023 09:19:41;-2.6
11.11.2023 10:19:41;-2.6
11.11.2023 11:19:41;-2.6
11.11.2023 12:19:41;-2.6
11.11.2023 13:19:41;-2.6
11.11.2023 14:19:41;-2.6
11.11.2023 15:19:41;-2.6
11.11.2023 16:19:41;-2.6
11.11.2023 17:19:41;-2.6
11.11.2023 18:19:41;-2.6
11.11.2023 19:19:41;-2.6
11.11.2023 20:19:41;-2.6
11.11.2023 21:19:41;-2.6
11.11.2023 22:19:41;-2.6
11.11.2023 23:19:41;-2.6
12.11.2023 00:19:41;-2.8
12.11.2023 01:19:41;-2.8
12.11.2023 02:19:41;-2.8
12.11.2023 03:19:41;-2.8
12.11.2023 04:19:41;-2.8
12.11.2023 05:19:41;-2.8
12.11.2023 06:19:41;-2.8
12.11.2023 07:19:41;-2.8
12.11.2023 08:19:41;-2.8
12.11.2023 09:19:41;-2.8
12.11.2023 10:19:41;-2.8
12.11.2023 11:19:41;-2.8
12.11.2023 12:19:41;-2.8
12.11.2023 13:19:41;-2.8
12.11.2023 14:19:41;-2.8
12.11.2023 15:19:41;-2.8
12.11.2023 16:19:41;-2.8
12.11.2023 17:19:41;-2.8
12.11.2023 18:19:41;-2.8
12.11.2023 19:19:41;-2.8
12.11.2023 20:19:41;-2.8
12.11.2023 21:19:41;-2.8
12.11.2023 22:19:41;-2.8
12.11.2023 23:19:41;-2.8
13.11.2023 00:19:41;-2.8
13.11.2023 01:19:41;-2.8
13.11.2023 02:19:41;-2.8
13.11.2023 03:19:41;-2.8
13.11.2023 04:19:41;-2.8
13.11.2023 05:19:41;-3.0
13.11.2023 06:19:41;-3.0
13.11.2023 07:19:41;-3.0
13.11.2023 08:19:41;-3.0
13.11.2023 09:19:41;-3.0
13.11.2023 10:19:41;-3.0
13.11.2023 11:19:41;-3.0
13.11.2023 12:19:41;-3.0
13.11.2023 13:19:41;-3.0
13.11.2023 14:19:41;-3.0
13.11.2023 15:19:41;-3.0
13.11.2023 16:19:41;-3.0
13.11.2023 17:19:41;-3.0
13.11.2023 18:19:41;-3.0
13.11.2023 19:19:41;-3.0
13.11.2023 20:19:41;-3.0
13.11.2023 21:19:41;-3.0
13.11.2023 22:19:41;-3.0
13.11.2023 23:19:41;-3.0
14.11.2023 00:19:41;-3.0
14.11.2023 01:19:41;-3.0
14.11.2023 02:19:41;-3.0
14.11.2023 03:19:41;-3.2
14.11.2023 04:19:41;-3.2
14.11.2023 05:19:41;-3.2
14.11.2023 06:19:41;-3.2
14.11.2023 07:19:41;-3.2
14.11.2023 08:19:41;-3.2
14.11.2023 09:19:41;-3.2
14.11.2023 10:19:41;-3.2
14.11.2023 11:19:41;-3.2
14.11.2023 12:19:41;-3.2
14.11.2023 13:19:41;-3.2
14.11.2023 14:19:41;-3.2
14.11.2023 15:19:41;-3.2
14.11.2023 16:19:41;-3.2
14.11.2023 17:19:41;-3.2
14.11.2023 18:19:41;-3.2
14.11.2023 19:19:41;-3.2
14.11.2023 20:19:41;-3.2
14.11.2023 21:19:41;-3.2
14.11.2023 22:19:41;-3.2
14.11.2023 23:19:41;-3.4
15.11.2023 00:19:41;-3.4
15.11.2023 01:19:41;-3.4
15.11.2023 02:19:41;-3.4
15.11.2023 03:19:41;-3.4
15.11.2023 04:19:41;-3.4
15.11.2023 05:19:41;-3.4
15.11.2023 06:19:41;-3.4
15.11.2023 07:19:41;-3.4
15.11.2023 08:19:41;-3.4
15.11.2023 09:19:41;-3.4
15.11.2023 10:19:41;-3.4
15.11.2023 11:19:41;-3.4
15.11.2023 12:19:41;-3.4
15.11.2023 13:19:41;-3.4
15.11.2023 14:19:41;-3.4
15.11.2023 15:19:41;-3.4
15.11.2023 16:19:41;-3.4
15.11.2023 17:19:41;-3.4
15.11.2023 18:19:41;-3.4
15.11.2023 19:19:41;-3.6
15.11.2023 20:19:41;-3.6
15.11.2023 21:19:41;-3.6
15.11.2023 22:19:41;-3.6
15.11.2023 23:19:41;-3.6
16.11.2023 00:19:41;-3.6
16.11.2023 01:19:41;-3.6
16.11.2023 02:19:41;-3.6
16.11.2023 03:19:41;-3.6
16.11.2023 04:19:41;-3.6
16.11.2023 05:19:41;-3.6
16.11.2023 06:19:41;-3.6
16.11.2023 07:19:41;-3.6
16.11.2023 08:19:41;-3.6
16.11.2023 09:19:41;-3.6
16.11.2023 10:19:41;-3.6
16.11.2023 11:19:41;-3.6
16.11.2023 12:19:41;-3.6
16.11.2023 13:19:41;-3.6
16.11.2023 14:19:41;-3.6
16.11.2023 15:19:41;-3.6
16.11.2023 16:19:41;-3.6
16.11.2023 17:19:41;-3.6
16.11.2023 18:19:41;-3.6
16.11.2023 19:19:41;-3.6
16.11.2023 20:19:41;-3.6
16.11.2023 21:19:41;-3.6
16.11.2023 22:19:41;-3.6
16.11.2023 23:19:41;-3.8
17.11.2023 00:19:41;-3.8
17.11.2023 01:19:41;-3.8
17.11.2023 02:19:41;-3.8
17.11.2023 03:19:41;-3.8
17.11.2023 04:19:41;-3.8
17.11.2023 05:19:41;-3.8
17.11.2023 06:19:41;-3.8
17.11.2023 07:19:41;-3.8
17.11.2023 08:19:41;-3.8
17.11.2023 09:19:41;-3.8
17.11.2023 10:19:41;-3.8
17.11.2023 11:19:41;-3.8
17.11.2023 12:19:41;-3.8
17.11.2023 13:19:41;-3.8
17.11.2023 14:19:41;-3.8
17.11.2023 15:19:41;-3.8
17.11.2023 16:19:41;-3.8
17.11.2023 17:19:41;-3.8
17.11.2023 18:19:41;-3.8
17.11.2023 19:19:41;-3.8
17.11.2023 20:19:41;-3.8
17.11.2023 21:19:41;-3.8
17.11.2023 22:19:41;-3.8
17.11.2023 23:19:41;-3.8
18.11.2023 00:19:41;-3.8
18.11.2023 01:19:41;-3.8
18.11.2023 02:19:41;-3.8
18.11.2023 03:19:41;-3.8
18.11.2023 04:19:41;-3.8
18.11.2023 05:19:41;-3.8
18.11.2023 06:19:41;-3.8
18.11.2023 07:19:41;-3.8
18.11.2023 08:19:41;-3.8
18.11.2023 09:19:41;-3.8
18.11.2023 10:19:41;-3.8
18.11.2023 11:19:41;-3.8
18.11.2023 12:19:41;-3.8
18.11.2023 13:19:41;-3.8
18.11.2023 14:19:41;-3.8
18.11.2023 15:19:41;-3.8
18.11.2023 16:19:41;-3.8
18.11.2023 17:19:41;-3.8
18.11.2023 18:19:41;-3.8
18.11.2023 19:19:41;-3.8
18.11.2023 20:19:41;-3.8
18.11.2023 21:19:41;-3.8
18.11.2023 22:19:41;-3.8
18.11.2023 23:19:41;-3.8
19.11.2023 00:19:41;-3.8
19.11.2023 01:19:41;-3.8
19.11.2023 02:19:41;-3.8
19.11.2023 03:19:41;-3.8
19.11.2023 04:19:41;-3.8
19.11.2023 05:19:41;-3.8
19.11.2023 06:19:41;-3.8
19.11.2023 07:19:41;-3.8
19.11.2023 08:19:41;-3.8
19.11.2023 09:19:41;-3.8
19.11.2023 10:19:41;-3.8
19.11.2023 11:19:41;-3.8
19.11.2023 12:19:41;-3.8
19.11.2023 13:19:41;-3.8
19.11.2023 14:19:41;-3.8
19.11.2023 15:19:41;-3.8
19.11.2023 16:19:41;-3.8
19.11.2023 17:19:41;-3.8
19.11.2023 18:19:41;-3.8
19.11.2023 19:19:41;-3.8
19.11.2023 20:19:41;-3.8
19.11.2023 21:19:41;-3.8
19.11.2023 22:19:41;-3.8
19.11.2023 23:19:41;-3.8
20.11.2023 00:19:41;-3.8
20.11.2023 01:19:41;-3.8
20.11.2023 02:19:41;-3.8
20.11.2023 03:19:41;-3.8
20.11.2023 04:19:41;-3.8
20.11.2023 05:19:41;-3.8
20.11.2023 06:19:41;-3.8
20.11.2023 07:19:41;-3.8
20.11.2023 08:19:41;-3.8
20.11.2023 09:19:41;-3.8
20.11.2023 10:19:41;-3.8
20.11.2023 11:19:41;-3.8
20.11.2023 12:19:41;-3.8
20.11.2023 13:19:41;-3.8
20.11.2023 14:19:41;-3.8
20.11.2023 15:19:41;-3.8
20.11.2023 16:19:41;-3.8
20.11.2023 17:19:41;-3.8
20.11.2023 18:19:41;-3.8
20.11.2023 19:19:41;-3.8
20.11.2023 20:19:41;-3.8
20.11.2023 21:19:41;-3.8
20.11.2023 22:19:41;-3.8
20.11.2023 23:19:41;-3.8
21.11.2023 00:19:41;-3.8
21.11.2023 01:19:41;-3.8
21.11.2023 02:19:41;-3.8
21.11.2023 03:19:41;-3.8
21.11.2023 04:19:41;-3.8
21.11.2023 05:19:41;-3.8
21.11.2023 06:19:41;-3.8
21.11.2023 07:19:41;-3.8
21.11.2023 08:19:41;-3.8
21.11.2023 09:19:41;-3.8
21.11.2023 10:19:41;-3.8
21.11.2023 11:19:41;-3.8
21.11.2023 12:19:41;-3.8
21.11.2023 13:19:41;-3.8
21.11.2023 14:19:41;-3.8
21.11.2023 15:19:41;-3.8
21.11.2023 16:19:41;-4.0
21.11.2023 17:19:41;-4.0
21.11.2023 18:19:41;-4.0
21.11.2023 19:19:41;-4.0
21.11.2023 20:19:41;-4.0
21.11.2023 21:19:41;-4.0
21.11.2023 22:19:41;-4.0
21.11.2023 23:19:41;-4.0
22.11.2023 00:19:41;-4.0
22.11.2023 01:19:41;-4.0
22.11.2023 02:19:41;-4.0
22.11.2023 03:19:41;-4.0
22.11.2023 04:19:41;-4.0
22.11.2023 05:19:41;-4.0
22.11.2023 06:19:41;-4.0
22.11.2023 07:19:41;-4.0
22.11.2023 08:19:41;-4.0
22.11.2023 09:19:41;-4.0
22.11.2023 10:19:41;-4.0
22.11.2023 11:19:41;-4.0
22.11.2023 12:19:41;-4.0
22.11.2023 13:19:41;-4.0
22.11.2023 14:19:41;-4.0
22.11.2023 15:19:41;-4.0
22.11.2023 16:19:41;-4.0
22.11.2023 17:19:41;-4.0
22.11.2023 18:19:41;-4.0
22.11.2023 19:19:41;-4.0
22.11.2023 20:19:41;-4.0
22.11.2023 21:19:41;-4.0
22.11.2023 22:19:41;-4.0
22.11.2023 23:19:41;-4.0
23.11.2023 00:19:41;-4.0
23.11.2023 01:19:41;-4.0
23.11.2023 02:19:41;-4.0
23.11.2023 03:19:41;-4.0
23.11.2023 04:19:41;-4.0
23.11.2023 05:19:41;-4.0
23.11.2023 06:19:41;-4.0
23.11.2023 07:19:41;-4.0
23.11.2023 08:19:41;-4.0
23.11.2023 09:19:41;-4.0
23.11.2023 10:19:41;-4.0
23.11.2023 11:19:41;-4.0
23.11.2023 12:19:41;-4.0
23.11.2023 13:19:41;-4.0
23.11.2023 14:19:41;-4.0
23.11.2023 15:19:41;-4.0
23.11.2023 16:19:41;-4.0
23.11.2023 17:19:41;-4.0
23.11.2023 18:19:41;-4.0
23.11.2023 19:19:41;-4.0
23.11.2023 20:19:41;-4.0
23.11.2023 21:19:41;-4.0
23.11.2023 22:19:41;-4.0
23.11.2023 23:19:41;-4.0
24.11.2023 00:19:41;-4.0
24.11.2023 01:19:41;-4.0
24.11.2023 02:19:41;-4.0
24.11.2023 03:19:41;-4.0
24.11.2023 04:19:41;-4.0
24.11.2023 05:19:41;-4.0
24.11.2023 06:19:41;-4.0
24.11.2023 07:19:41;-4.0
24.11.2023 08:19:41;-4.0
24.11.2023 09:19:41;-4.0
24.11.2023 10:19:41;-4.0
24.11.2023 11:19:41;-4.0
24.11.2023 12:19:41;-4.0
24.11.2023 13:19:41;-4.0
24.11.2023 14:19:41;-4.0
24.11.2023 15:19:41;-4.0
24.11.2023 16:19:41;-4.0
24.11.2023 17:19:41;-4.0
24.11.2023 18:19:41;-4.0
24.11.2023 19:19:41;-4.0
24.11.2023 20:19:41;-4.0
24.11.2023 21:19:41;-4.0
24.11.2023 22:19:41;-4.0
24.11.2023 23:19:41;-4.0
25.11.2023 00:19:41;-4.0
25.11.2023 01:19:41;-4.0
25.11.2023 02:19:41;-4.0
25.11.2023 03:19:41;-4.0
25.11.2023 04:19:41;-4.2
25.11.2023 05:19:41;-4.2
25.11.2023 06:19:41;-4.2
25.11.2023 07:19:41;-4.2
25.11.2023 08:19:41;-4.2
25.11.2023 09:19:41;-4.2
25.11.2023 10:19:41;-4.2
25.11.2023 11:19:41;-4.2
25.11.2023 12:19:41;-4.2
25.11.2023 13:19:41;-4.2
25.11.2023 14:19:41;-4.2
25.11.2023 15:19:41;-4.2
25.11.2023 16:19:41;-4.2
25.11.2023 17:19:41;-4.2
25.11.2023 18:19:41;-4.2
25.11.2023 19:19:41;-4.2
