88:6B:0F:4A:6E:F9    -    SLF-Logger BLE
SerialNr;2005-0081
13.06.2022 02:47:22;7.4
13.06.2022 03:47:22;7.4
13.06.2022 04:47:22;8.0
13.06.2022 05:47:22;8.4
13.06.2022 06:47:22;8.8
13.06.2022 07:47:22;9.4
13.06.2022 08:47:22;9.8
13.06.2022 09:47:22;9.8
13.06.2022 10:47:22;10.4
13.06.2022 11:47:22;11.0
13.06.2022 12:47:22;10.2
13.06.2022 13:47:22;11.0
13.06.2022 14:47:22;11.0
13.06.2022 15:47:22;10.4
13.06.2022 16:47:22;9.6
13.06.2022 17:47:22;9.0
13.06.2022 18:47:22;8.4
13.06.2022 19:47:22;7.8
13.06.2022 20:47:22;7.2
13.06.2022 21:47:22;6.8
13.06.2022 22:47:22;6.4
13.06.2022 23:47:22;5.8
14.06.2022 00:47:22;5.4
14.06.2022 01:47:22;5.0
14.06.2022 02:47:22;4.8
14.06.2022 03:47:22;4.6
14.06.2022 04:47:22;5.6
14.06.2022 05:47:22;7.8
14.06.2022 06:47:22;10.2
14.06.2022 07:47:22;13.0
14.06.2022 08:47:22;15.4
14.06.2022 09:47:22;17.6
14.06.2022 10:47:22;19.0
14.06.2022 11:47:22;19.8
14.06.2022 12:47:22;19.6
14.06.2022 13:47:22;19.2
14.06.2022 14:47:22;18.4
14.06.2022 15:47:22;17.2
14.06.2022 16:47:22;15.8
14.06.2022 17:47:22;14.4
14.06.2022 18:47:22;13.4
14.06.2022 19:47:22;12.4
14.06.2022 20:47:22;11.4
14.06.2022 21:47:22;10.6
14.06.2022 22:47:22;10.0
14.06.2022 23:47:22;9.4
15.06.2022 00:47:22;8.8
15.06.2022 01:47:22;8.2
15.06.2022 02:47:22;7.8
15.06.2022 03:47:22;7.6
15.06.2022 04:47:22;8.6
15.06.2022 05:47:22;10.6
15.06.2022 06:47:22;12.6
15.06.2022 07:47:22;14.6
15.06.2022 08:47:22;15.4
15.06.2022 09:47:22;16.4
15.06.2022 10:47:22;17.2
15.06.2022 11:47:22;17.6
15.06.2022 12:47:22;17.6
15.06.2022 13:47:22;17.6
15.06.2022 14:47:22;16.8
15.06.2022 15:47:22;15.8
15.06.2022 16:47:22;14.8
15.06.2022 17:47:22;13.8
15.06.2022 18:47:22;13.2
15.06.2022 19:47:22;12.4
15.06.2022 20:47:22;11.8
15.06.2022 21:47:22;10.8
15.06.2022 22:47:22;10.2
15.06.2022 23:47:22;9.8
16.06.2022 00:47:22;9.2
16.06.2022 01:47:22;8.8
16.06.2022 02:47:22;8.4
16.06.2022 03:47:22;8.4
16.06.2022 04:47:22;8.4
16.06.2022 05:47:22;9.8
16.06.2022 06:47:22;11.0
16.06.2022 07:47:22;13.2
16.06.2022 08:47:22;15.4
16.06.2022 09:47:22;16.4
16.06.2022 10:47:22;16.4
16.06.2022 11:47:22;15.4
16.06.2022 12:47:22;14.4
16.06.2022 13:47:22;13.8
16.06.2022 14:47:22;13.2
16.06.2022 15:47:22;12.4
16.06.2022 16:47:22;11.8
16.06.2022 17:47:22;11.0
16.06.2022 18:47:22;10.4
16.06.2022 19:47:22;10.0
16.06.2022 20:47:22;9.4
16.06.2022 21:47:22;9.0
16.06.2022 22:47:22;8.8
16.06.2022 23:47:22;8.4
17.06.2022 00:47:22;8.0
17.06.2022 01:47:22;7.8
17.06.2022 02:47:22;7.6
17.06.2022 03:47:22;7.8
17.06.2022 04:47:22;8.2
17.06.2022 05:47:22;9.2
17.06.2022 06:47:22;10.8
17.06.2022 07:47:22;10.8
17.06.2022 08:47:22;11.0
17.06.2022 09:47:22;10.4
17.06.2022 10:47:22;10.6
17.06.2022 11:47:22;11.2
17.06.2022 12:47:22;10.4
17.06.2022 13:47:22;9.8
17.06.2022 14:47:22;9.6
17.06.2022 15:47:22;9.2
17.06.2022 16:47:22;8.8
17.06.2022 17:47:22;8.6
17.06.2022 18:47:22;8.2
17.06.2022 19:47:22;7.8
17.06.2022 20:47:22;7.4
17.06.2022 21:47:22;7.2
17.06.2022 22:47:22;7.0
17.06.2022 23:47:22;6.8
18.06.2022 00:47:22;6.8
18.06.2022 01:47:22;6.6
18.06.2022 02:47:22;6.4
18.06.2022 03:47:22;6.6
18.06.2022 04:47:22;7.6
18.06.2022 05:47:22;9.4
18.06.2022 06:47:22;11.6
18.06.2022 07:47:22;13.2
18.06.2022 08:47:22;14.8
18.06.2022 09:47:22;15.8
18.06.2022 10:47:22;15.4
18.06.2022 11:47:22;14.2
18.06.2022 12:47:22;14.2
18.06.2022 13:47:22;14.0
18.06.2022 14:47:22;13.2
18.06.2022 15:47:22;12.4
18.06.2022 16:47:22;11.4
18.06.2022 17:47:22;10.6
18.06.2022 18:47:22;10.0
18.06.2022 19:47:22;9.4
18.06.2022 20:47:22;9.0
18.06.2022 21:47:22;8.6
18.06.2022 22:47:22;8.2
18.06.2022 23:47:22;7.8
19.06.2022 00:47:22;7.4
19.06.2022 01:47:22;6.8
19.06.2022 02:47:22;6.4
19.06.2022 03:47:22;6.2
19.06.2022 04:47:22;7.0
19.06.2022 05:47:22;9.2
19.06.2022 06:47:22;11.8
19.06.2022 07:47:22;14.2
19.06.2022 08:47:22;15.8
19.06.2022 09:47:22;16.4
19.06.2022 10:47:22;16.0
19.06.2022 11:47:22;14.8
19.06.2022 12:47:22;14.4
19.06.2022 13:47:22;14.2
19.06.2022 14:47:22;14.0
19.06.2022 15:47:22;13.2
19.06.2022 16:47:22;12.2
19.06.2022 17:47:22;11.4
19.06.2022 18:47:22;10.8
19.06.2022 19:47:22;10.4
19.06.2022 20:47:22;9.8
19.06.2022 21:47:22;9.4
19.06.2022 22:47:22;8.8
19.06.2022 23:47:22;8.4
20.06.2022 00:47:22;8.0
20.06.2022 01:47:22;7.8
20.06.2022 02:47:22;7.6
20.06.2022 03:47:22;7.8
20.06.2022 04:47:22;8.2
20.06.2022 05:47:22;8.8
20.06.2022 06:47:22;9.8
20.06.2022 07:47:22;10.6
20.06.2022 08:47:22;11.6
20.06.2022 09:47:22;12.4
20.06.2022 10:47:22;11.8
20.06.2022 11:47:22;10.8
20.06.2022 12:47:22;10.6
20.06.2022 13:47:22;10.2
20.06.2022 14:47:22;9.8
20.06.2022 15:47:22;9.6
20.06.2022 16:47:22;9.2
20.06.2022 17:47:22;8.8
20.06.2022 18:47:22;8.4
20.06.2022 19:47:22;8.0
20.06.2022 20:47:22;7.6
20.06.2022 21:47:22;7.0
20.06.2022 22:47:22;6.6
20.06.2022 23:47:22;6.4
21.06.2022 00:47:22;6.2
21.06.2022 01:47:22;6.0
21.06.2022 02:47:22;6.0
21.06.2022 03:47:22;6.2
21.06.2022 04:47:22;6.6
21.06.2022 05:47:22;7.4
21.06.2022 06:47:22;7.8
21.06.2022 07:47:22;8.2
21.06.2022 08:47:22;9.0
21.06.2022 09:47:22;10.0
21.06.2022 10:47:22;10.6
21.06.2022 11:47:22;10.8
21.06.2022 12:47:22;10.8
21.06.2022 13:47:22;10.6
21.06.2022 14:47:22;10.2
21.06.2022 15:47:22;9.8
21.06.2022 16:47:22;9.2
21.06.2022 17:47:22;8.8
21.06.2022 18:47:22;8.2
21.06.2022 19:47:22;7.6
21.06.2022 20:47:22;7.2
21.06.2022 21:47:22;6.8
21.06.2022 22:47:22;6.6
21.06.2022 23:47:22;6.4
22.06.2022 00:47:22;6.2
22.06.2022 01:47:22;6.2
22.06.2022 02:47:22;6.2
22.06.2022 03:47:22;6.4
22.06.2022 04:47:22;7.0
22.06.2022 05:47:22;8.0
22.06.2022 06:47:22;8.8
22.06.2022 07:47:22;10.0
22.06.2022 08:47:22;11.6
22.06.2022 09:47:22;12.0
22.06.2022 10:47:22;10.8
22.06.2022 11:47:22;10.2
22.06.2022 12:47:22;10.2
22.06.2022 13:47:22;10.6
22.06.2022 14:47:22;10.6
22.06.2022 15:47:22;10.0
22.06.2022 16:47:22;9.0
22.06.2022 17:47:22;8.6
22.06.2022 18:47:22;8.0
22.06.2022 19:47:22;7.8
22.06.2022 20:47:22;7.4
22.06.2022 21:47:22;7.0
22.06.2022 22:47:22;6.4
22.06.2022 23:47:22;6.0
23.06.2022 00:47:22;5.6
23.06.2022 01:47:22;5.2
23.06.2022 02:47:22;4.8
23.06.2022 03:47:22;4.8
23.06.2022 04:47:22;5.6
23.06.2022 05:47:22;7.6
23.06.2022 06:47:22;9.8
23.06.2022 07:47:22;12.4
23.06.2022 08:47:22;14.8
23.06.2022 09:47:22;15.2
23.06.2022 10:47:22;15.0
23.06.2022 11:47:22;15.0
23.06.2022 12:47:22;15.0
23.06.2022 13:47:22;15.0
23.06.2022 14:47:22;14.6
23.06.2022 15:47:22;13.8
23.06.2022 16:47:22;12.8
23.06.2022 17:47:22;12.0
23.06.2022 18:47:22;11.2
23.06.2022 19:47:22;10.4
23.06.2022 20:47:22;9.6
23.06.2022 21:47:22;9.0
23.06.2022 22:47:22;8.4
23.06.2022 23:47:22;7.8
24.06.2022 00:47:22;7.4
24.06.2022 01:47:22;6.8
24.06.2022 02:47:22;6.6
24.06.2022 03:47:22;6.4
24.06.2022 04:47:22;7.2
24.06.2022 05:47:22;9.2
24.06.2022 06:47:22;11.8
24.06.2022 07:47:22;14.2
24.06.2022 08:47:22;16.6
24.06.2022 09:47:22;18.6
24.06.2022 10:47:22;20.0
24.06.2022 11:47:22;20.6
24.06.2022 12:47:22;20.4
24.06.2022 13:47:22;19.8
24.06.2022 14:47:22;19.0
24.06.2022 15:47:22;17.8
24.06.2022 16:47:22;16.6
24.06.2022 17:47:22;15.4
24.06.2022 18:47:22;14.2
24.06.2022 19:47:22;13.4
24.06.2022 20:47:22;12.4
24.06.2022 21:47:22;11.8
24.06.2022 22:47:22;11.0
24.06.2022 23:47:22;10.4
25.06.2022 00:47:22;9.8
25.06.2022 01:47:22;9.4
25.06.2022 02:47:22;9.0
25.06.2022 03:47:22;8.8
25.06.2022 04:47:22;9.4
25.06.2022 05:47:22;11.4
25.06.2022 06:47:22;13.6
25.06.2022 07:47:22;16.0
25.06.2022 08:47:22;18.4
25.06.2022 09:47:22;20.0
25.06.2022 10:47:22;20.8
25.06.2022 11:47:22;21.6
25.06.2022 12:47:22;21.6
25.06.2022 13:47:22;20.8
25.06.2022 14:47:22;19.8
25.06.2022 15:47:22;18.6
25.06.2022 16:47:22;17.2
25.06.2022 17:47:22;16.0
25.06.2022 18:47:22;15.0
25.06.2022 19:47:22;14.2
25.06.2022 20:47:22;13.4
25.06.2022 21:47:22;12.6
25.06.2022 22:47:22;12.0
25.06.2022 23:47:22;11.4
26.06.2022 00:47:22;10.8
26.06.2022 01:47:22;10.2
26.06.2022 02:47:22;9.8
26.06.2022 03:47:22;9.6
26.06.2022 04:47:22;10.2
26.06.2022 05:47:22;12.2
26.06.2022 06:47:22;14.4
26.06.2022 07:47:22;16.8
26.06.2022 08:47:22;19.0
26.06.2022 09:47:22;20.6
26.06.2022 10:47:22;21.8
26.06.2022 11:47:22;22.2
26.06.2022 12:47:22;22.0
26.06.2022 13:47:22;21.4
26.06.2022 14:47:22;20.6
26.06.2022 15:47:22;19.6
26.06.2022 16:47:22;18.2
26.06.2022 17:47:22;17.0
26.06.2022 18:47:22;16.0
26.06.2022 19:47:22;15.0
26.06.2022 20:47:22;14.2
26.06.2022 21:47:22;13.4
26.06.2022 22:47:22;12.8
26.06.2022 23:47:22;12.2
27.06.2022 00:47:22;11.6
27.06.2022 01:47:22;11.0
27.06.2022 02:47:22;10.6
27.06.2022 03:47:22;10.4
27.06.2022 04:47:22;11.0
27.06.2022 05:47:22;12.8
27.06.2022 06:47:22;15.0
27.06.2022 07:47:22;17.4
27.06.2022 08:47:22;19.6
27.06.2022 09:47:22;21.4
27.06.2022 10:47:22;22.6
27.06.2022 11:47:22;23.0
27.06.2022 12:47:22;22.6
27.06.2022 13:47:22;22.0
27.06.2022 14:47:22;21.2
27.06.2022 15:47:22;20.0
27.06.2022 16:47:22;18.8
27.06.2022 17:47:22;17.8
27.06.2022 18:47:22;16.8
27.06.2022 19:47:22;15.8
27.06.2022 20:47:22;14.8
27.06.2022 21:47:22;14.2
27.06.2022 22:47:22;13.4
27.06.2022 23:47:22;12.8
28.06.2022 00:47:22;12.2
28.06.2022 01:47:22;11.6
28.06.2022 02:47:22;11.2
28.06.2022 03:47:22;10.8
28.06.2022 04:47:22;11.6
28.06.2022 05:47:22;13.4
28.06.2022 06:47:22;15.4
28.06.2022 07:47:22;17.8
28.06.2022 08:47:22;19.8
28.06.2022 09:47:22;21.6
28.06.2022 10:47:22;22.6
28.06.2022 11:47:22;23.2
28.06.2022 12:47:22;23.0
28.06.2022 13:47:22;22.4
28.06.2022 14:47:22;21.6
28.06.2022 15:47:22;20.4
28.06.2022 16:47:22;19.2
28.06.2022 17:47:22;18.2
28.06.2022 18:47:22;17.0
28.06.2022 19:47:22;16.2
28.06.2022 20:47:22;15.4
28.06.2022 21:47:22;14.6
28.06.2022 22:47:22;14.0
28.06.2022 23:47:22;13.4
29.06.2022 00:47:22;12.8
29.06.2022 01:47:22;12.2
29.06.2022 02:47:22;11.8
29.06.2022 03:47:22;11.6
29.06.2022 04:47:22;12.2
29.06.2022 05:47:22;13.8
29.06.2022 06:47:22;16.0
29.06.2022 07:47:22;18.2
29.06.2022 08:47:22;20.4
29.06.2022 09:47:22;22.2
29.06.2022 10:47:22;23.4
29.06.2022 11:47:22;23.6
29.06.2022 12:47:22;23.2
29.06.2022 13:47:22;22.6
29.06.2022 14:47:22;21.8
29.06.2022 15:47:22;20.8
29.06.2022 16:47:22;19.6
29.06.2022 17:47:22;18.6
29.06.2022 18:47:22;17.6
29.06.2022 19:47:22;16.8
29.06.2022 20:47:22;16.0
29.06.2022 21:47:22;15.2
29.06.2022 22:47:22;14.4
29.06.2022 23:47:22;13.8
30.06.2022 00:47:22;13.2
30.06.2022 01:47:22;12.6
30.06.2022 02:47:22;12.2
30.06.2022 03:47:22;11.8
30.06.2022 04:47:22;12.4
30.06.2022 05:47:22;14.2
30.06.2022 06:47:22;16.2
30.06.2022 07:47:22;18.4
30.06.2022 08:47:22;20.6
30.06.2022 09:47:22;22.4
30.06.2022 10:47:22;23.4
30.06.2022 11:47:22;23.8
30.06.2022 12:47:22;23.6
30.06.2022 13:47:22;22.8
30.06.2022 14:47:22;22.0
30.06.2022 15:47:22;21.0
30.06.2022 16:47:22;19.8
30.06.2022 17:47:22;18.6
30.06.2022 18:47:22;17.6
30.06.2022 19:47:22;16.8
30.06.2022 20:47:22;16.0
30.06.2022 21:47:22;15.2
30.06.2022 22:47:22;14.6
30.06.2022 23:47:22;14.0
01.07.2022 00:47:22;13.4
01.07.2022 01:47:22;12.8
01.07.2022 02:47:22;12.4
01.07.2022 03:47:22;12.2
01.07.2022 04:47:22;12.6
01.07.2022 05:47:22;14.2
01.07.2022 06:47:22;16.2
01.07.2022 07:47:22;18.4
01.07.2022 08:47:22;20.6
01.07.2022 09:47:22;22.4
01.07.2022 10:47:22;23.4
01.07.2022 11:47:22;23.4
01.07.2022 12:47:22;23.2
01.07.2022 13:47:22;22.6
01.07.2022 14:47:22;21.8
01.07.2022 15:47:22;21.0
01.07.2022 16:47:22;19.8
01.07.2022 17:47:22;18.8
01.07.2022 18:47:22;17.8
01.07.2022 19:47:22;17.0
01.07.2022 20:47:22;16.2
01.07.2022 21:47:22;15.4
01.07.2022 22:47:22;14.8
01.07.2022 23:47:22;14.2
02.07.2022 00:47:22;13.6
02.07.2022 01:47:22;13.0
02.07.2022 02:47:22;12.6
02.07.2022 03:47:22;12.2
02.07.2022 04:47:22;12.8
02.07.2022 05:47:22;14.2
02.07.2022 06:47:22;16.2
02.07.2022 07:47:22;18.2
02.07.2022 08:47:22;20.4
02.07.2022 09:47:22;22.2
02.07.2022 10:47:22;23.2
02.07.2022 11:47:22;23.4
02.07.2022 12:47:22;23.2
02.07.2022 13:47:22;22.6
02.07.2022 14:47:22;21.8
02.07.2022 15:47:22;21.0
02.07.2022 16:47:22;19.8
02.07.2022 17:47:22;18.8
02.07.2022 18:47:22;17.8
02.07.2022 19:47:22;17.0
02.07.2022 20:47:22;16.2
02.07.2022 21:47:22;15.4
02.07.2022 22:47:22;14.8
02.07.2022 23:47:22;14.2
03.07.2022 00:47:22;13.6
03.07.2022 01:47:22;13.0
03.07.2022 02:47:22;12.6
03.07.2022 03:47:22;12.2
03.07.2022 04:47:22;12.6
03.07.2022 05:47:22;14.0
03.07.2022 06:47:22;16.2
03.07.2022 07:47:22;18.4
03.07.2022 08:47:22;20.6
03.07.2022 09:47:22;22.4
03.07.2022 10:47:22;23.6
03.07.2022 11:47:22;24.0
03.07.2022 12:47:22;23.8
03.07.2022 13:47:22;23.4
03.07.2022 14:47:22;22.6
03.07.2022 15:47:22;21.6
03.07.2022 16:47:22;20.6
03.07.2022 17:47:22;19.6
03.07.2022 18:47:22;18.6
03.07.2022 19:47:22;17.8
03.07.2022 20:47:22;17.0
03.07.2022 21:47:22;16.2
03.07.2022 22:47:22;15.6
03.07.2022 23:47:22;15.0
04.07.2022 00:47:22;14.4
04.07.2022 01:47:22;14.0
04.07.2022 02:47:22;13.6
04.07.2022 03:47:22;13.4
04.07.2022 04:47:22;13.8
04.07.2022 05:47:22;15.0
04.07.2022 06:47:22;16.8
04.07.2022 07:47:22;18.8
04.07.2022 08:47:22;20.8
04.07.2022 09:47:22;22.4
04.07.2022 10:47:22;23.4
04.07.2022 11:47:22;23.8
04.07.2022 12:47:22;23.6
04.07.2022 13:47:22;23.0
04.07.2022 14:47:22;22.4
04.07.2022 15:47:22;21.4
04.07.2022 16:47:22;20.4
04.07.2022 17:47:22;19.4
04.07.2022 18:47:22;18.4
04.07.2022 19:47:22;17.6
04.07.2022 20:47:22;16.8
04.07.2022 21:47:22;16.2
04.07.2022 22:47:22;15.6
04.07.2022 23:47:22;15.0
05.07.2022 00:47:22;14.4
05.07.2022 01:47:22;14.0
05.07.2022 02:47:22;13.6
05.07.2022 03:47:22;13.6
05.07.2022 04:47:22;13.8
05.07.2022 05:47:22;14.6
05.07.2022 06:47:22;15.8
05.07.2022 07:47:22;17.4
05.07.2022 08:47:22;19.0
05.07.2022 09:47:22;20.2
05.07.2022 10:47:22;21.2
05.07.2022 11:47:22;21.6
05.07.2022 12:47:22;21.6
05.07.2022 13:47:22;21.2
05.07.2022 14:47:22;20.6
05.07.2022 15:47:22;20.0
05.07.2022 16:47:22;19.0
05.07.2022 17:47:22;18.0
05.07.2022 18:47:22;17.2
05.07.2022 19:47:22;16.4
05.07.2022 20:47:22;15.8
05.07.2022 21:47:22;15.0
05.07.2022 22:47:22;14.4
05.07.2022 23:47:22;14.0
06.07.2022 00:47:22;13.6
06.07.2022 01:47:22;13.0
06.07.2022 02:47:22;12.8
06.07.2022 03:47:22;12.6
06.07.2022 04:47:22;12.8
06.07.2022 05:47:22;13.8
06.07.2022 06:47:22;15.6
06.07.2022 07:47:22;17.6
06.07.2022 08:47:22;19.6
06.07.2022 09:47:22;21.4
06.07.2022 10:47:22;22.4
06.07.2022 11:47:22;23.0
06.07.2022 12:47:22;22.8
06.07.2022 13:47:22;22.4
06.07.2022 14:47:22;21.6
06.07.2022 15:47:22;20.8
06.07.2022 16:47:22;19.6
06.07.2022 17:47:22;18.8
06.07.2022 18:47:22;18.0
06.07.2022 19:47:22;17.2
06.07.2022 20:47:22;16.4
06.07.2022 21:47:22;15.6
06.07.2022 22:47:22;14.8
06.07.2022 23:47:22;14.2
07.07.2022 00:47:22;13.6
07.07.2022 01:47:22;13.2
07.07.2022 02:47:22;12.8
07.07.2022 03:47:22;12.6
07.07.2022 04:47:22;12.8
07.07.2022 05:47:22;13.8
07.07.2022 06:47:22;14.8
07.07.2022 07:47:22;16.0
07.07.2022 08:47:22;17.2
07.07.2022 09:47:22;18.0
07.07.2022 10:47:22;19.2
07.07.2022 11:47:22;20.0
07.07.2022 12:47:22;20.2
07.07.2022 13:47:22;20.2
07.07.2022 14:47:22;19.6
07.07.2022 15:47:22;19.0
07.07.2022 16:47:22;18.2
07.07.2022 17:47:22;17.2
07.07.2022 18:47:22;16.4
07.07.2022 19:47:22;15.6
07.07.2022 20:47:22;15.0
07.07.2022 21:47:22;14.2
07.07.2022 22:47:22;13.6
07.07.2022 23:47:22;13.2
08.07.2022 00:47:22;12.6
08.07.2022 01:47:22;12.2
08.07.2022 02:47:22;11.8
08.07.2022 03:47:22;11.6
08.07.2022 04:47:22;11.8
08.07.2022 05:47:22;13.0
08.07.2022 06:47:22;14.8
08.07.2022 07:47:22;17.0
08.07.2022 08:47:22;19.2
08.07.2022 09:47:22;21.0
08.07.2022 10:47:22;22.4
08.07.2022 11:47:22;23.0
08.07.2022 12:47:22;22.8
08.07.2022 13:47:22;22.4
08.07.2022 14:47:22;21.6
08.07.2022 15:47:22;20.6
08.07.2022 16:47:22;19.6
08.07.2022 17:47:22;18.6
08.07.2022 18:47:22;17.6
08.07.2022 19:47:22;16.8
08.07.2022 20:47:22;16.0
08.07.2022 21:47:22;15.2
08.07.2022 22:47:22;14.6
08.07.2022 23:47:22;14.0
09.07.2022 00:47:22;13.4
09.07.2022 01:47:22;12.8
09.07.2022 02:47:22;12.6
09.07.2022 03:47:22;12.4
09.07.2022 04:47:22;12.6
09.07.2022 05:47:22;13.8
09.07.2022 06:47:22;15.4
09.07.2022 07:47:22;17.6
09.07.2022 08:47:22;19.8
09.07.2022 09:47:22;21.2
09.07.2022 10:47:22;22.2
09.07.2022 11:47:22;22.6
09.07.2022 12:47:22;22.4
09.07.2022 13:47:22;21.6
09.07.2022 14:47:22;20.8
09.07.2022 15:47:22;20.0
09.07.2022 16:47:22;19.2
09.07.2022 17:47:22;18.2
09.07.2022 18:47:22;17.4
09.07.2022 19:47:22;16.6
09.07.2022 20:47:22;15.8
09.07.2022 21:47:22;15.2
09.07.2022 22:47:22;14.8
09.07.2022 23:47:22;14.4
10.07.2022 00:47:22;14.0
10.07.2022 01:47:22;13.4
10.07.2022 02:47:22;13.2
10.07.2022 03:47:22;13.2
10.07.2022 04:47:22;13.4
10.07.2022 05:47:22;14.0
10.07.2022 06:47:22;15.0
10.07.2022 07:47:22;15.8
10.07.2022 08:47:22;17.0
10.07.2022 09:47:22;17.8
10.07.2022 10:47:22;18.6
10.07.2022 11:47:22;18.6
10.07.2022 12:47:22;18.4
10.07.2022 13:47:22;18.0
10.07.2022 14:47:22;17.2
10.07.2022 15:47:22;16.4
10.07.2022 16:47:22;15.6
10.07.2022 17:47:22;15.0
10.07.2022 18:47:22;14.4
10.07.2022 19:47:22;13.8
10.07.2022 20:47:22;13.2
10.07.2022 21:47:22;12.8
10.07.2022 22:47:22;12.4
10.07.2022 23:47:22;11.8
11.07.2022 00:47:22;11.4
11.07.2022 01:47:22;10.8
11.07.2022 02:47:22;10.6
11.07.2022 03:47:22;10.2
11.07.2022 04:47:22;10.6
11.07.2022 05:47:22;11.2
11.07.2022 06:47:22;12.4
11.07.2022 07:47:22;13.6
11.07.2022 08:47:22;14.8
11.07.2022 09:47:22;17.4
11.07.2022 10:47:22;19.4
11.07.2022 11:47:22;20.4
11.07.2022 12:47:22;20.8
11.07.2022 13:47:22;20.4
11.07.2022 14:47:22;19.8
11.07.2022 15:47:22;18.8
11.07.2022 16:47:22;17.8
11.07.2022 17:47:22;16.8
11.07.2022 18:47:22;15.8
11.07.2022 19:47:22;15.0
11.07.2022 20:47:22;14.2
11.07.2022 21:47:22;13.4
11.07.2022 22:47:22;12.6
11.07.2022 23:47:22;12.0
12.07.2022 00:47:22;11.4
12.07.2022 01:47:22;11.0
12.07.2022 02:47:22;10.6
12.07.2022 03:47:22;10.2
12.07.2022 04:47:22;10.6
12.07.2022 05:47:22;11.8
12.07.2022 06:47:22;13.8
12.07.2022 07:47:22;16.2
12.07.2022 08:47:22;18.6
12.07.2022 09:47:22;20.6
12.07.2022 10:47:22;22.0
12.07.2022 11:47:22;22.6
12.07.2022 12:47:22;22.6
12.07.2022 13:47:22;21.8
12.07.2022 14:47:22;20.8
12.07.2022 15:47:22;19.8
12.07.2022 16:47:22;18.6
12.07.2022 17:47:22;17.6
12.07.2022 18:47:22;16.6
12.07.2022 19:47:22;15.8
12.07.2022 20:47:22;15.0
12.07.2022 21:47:22;14.2
12.07.2022 22:47:22;13.4
12.07.2022 23:47:22;12.8
13.07.2022 00:47:22;12.0
13.07.2022 01:47:22;11.6
13.07.2022 02:47:22;11.2
13.07.2022 03:47:22;11.2
13.07.2022 04:47:22;11.6
13.07.2022 05:47:22;12.6
13.07.2022 06:47:22;14.6
13.07.2022 07:47:22;16.2
13.07.2022 08:47:22;17.4
13.07.2022 09:47:22;19.2
13.07.2022 10:47:22;20.6
13.07.2022 11:47:22;21.2
13.07.2022 12:47:22;21.0
13.07.2022 13:47:22;20.6
13.07.2022 14:47:22;20.0
13.07.2022 15:47:22;19.0
13.07.2022 16:47:22;18.0
13.07.2022 17:47:22;16.8
13.07.2022 18:47:22;15.8
13.07.2022 19:47:22;15.0
13.07.2022 20:47:22;14.2
13.07.2022 21:47:22;13.4
13.07.2022 22:47:22;12.6
13.07.2022 23:47:22;12.0
14.07.2022 00:47:22;11.4
14.07.2022 01:47:22;10.8
14.07.2022 02:47:22;10.4
14.07.2022 03:47:22;10.2
14.07.2022 04:47:22;10.4
14.07.2022 05:47:22;11.6
14.07.2022 06:47:22;13.6
14.07.2022 07:47:22;16.2
14.07.2022 08:47:22;19.0
14.07.2022 09:47:22;21.2
14.07.2022 10:47:22;22.8
14.07.2022 11:47:22;22.8
14.07.2022 12:47:22;22.0
14.07.2022 13:47:22;20.8
14.07.2022 14:47:22;19.6
14.07.2022 15:47:22;18.6
14.07.2022 16:47:22;17.4
14.07.2022 17:47:22;16.4
14.07.2022 18:47:22;15.4
14.07.2022 19:47:22;14.6
14.07.2022 20:47:22;13.8
14.07.2022 21:47:22;13.2
14.07.2022 22:47:22;12.4
14.07.2022 23:47:22;12.0
15.07.2022 00:47:22;11.4
15.07.2022 01:47:22;10.8
15.07.2022 02:47:22;10.4
15.07.2022 03:47:22;10.2
15.07.2022 04:47:22;10.4
15.07.2022 05:47:22;11.6
15.07.2022 06:47:22;13.6
15.07.2022 07:47:22;16.2
15.07.2022 08:47:22;19.0
15.07.2022 09:47:22;21.4
15.07.2022 10:47:22;23.2
15.07.2022 11:47:22;23.6
15.07.2022 12:47:22;23.6
15.07.2022 13:47:22;23.4
15.07.2022 14:47:22;22.6
15.07.2022 15:47:22;21.6
15.07.2022 16:47:22;20.4
15.07.2022 17:47:22;19.2
15.07.2022 18:47:22;18.0
15.07.2022 19:47:22;17.0
15.07.2022 20:47:22;16.2
15.07.2022 21:47:22;15.2
15.07.2022 22:47:22;14.6
15.07.2022 23:47:22;13.8
16.07.2022 00:47:22;13.2
16.07.2022 01:47:22;12.6
16.07.2022 02:47:22;12.2
16.07.2022 03:47:22;11.8
16.07.2022 04:47:22;12.0
16.07.2022 05:47:22;13.2
16.07.2022 06:47:22;15.2
16.07.2022 07:47:22;17.6
16.07.2022 08:47:22;20.4
16.07.2022 09:47:22;21.8
16.07.2022 10:47:22;23.0
16.07.2022 11:47:22;22.8
16.07.2022 12:47:22;22.2
16.07.2022 13:47:22;21.6
16.07.2022 14:47:22;21.0
16.07.2022 15:47:22;20.0
16.07.2022 16:47:22;19.0
16.07.2022 17:47:22;18.0
16.07.2022 18:47:22;17.0
16.07.2022 19:47:22;16.2
16.07.2022 20:47:22;15.4
16.07.2022 21:47:22;14.6
16.07.2022 22:47:22;14.0
16.07.2022 23:47:22;13.4
17.07.2022 00:47:22;12.8
17.07.2022 01:47:22;12.2
17.07.2022 02:47:22;11.8
17.07.2022 03:47:22;11.4
17.07.2022 04:47:22;11.8
17.07.2022 05:47:22;13.0
17.07.2022 06:47:22;15.0
